6230,"british, indie, dance, band, rock, punk"
6231,"alternative, acoustic, pop, indie, rock"
6232,"electro, 0, pop, dance"
6233,pop
6235,rock
6236,pop
6237,"ebm, dark"
6240,"0, alternative, rap"
6241,"pop, disco"
6245,"pop, band, love, rock"
6246,"electro, 0, pop, dance"
6247,"emo, love, male, alternative, acoustic, pop, hop, rock, american, punk"
6249,"alternative, band, rock, soundtrack, 40"
6250,"soundtrack, rock"
6252,"0, soundtrack"
6253,rock
6254,"alternative, rock"
6256,"folk, dark, rock"
6257,"british, alternative, 90, hardcore, rock, classic, metal"
6258,"metal, black"
6259,"metal, rock"
6262,"pop, male"
6263,metal
6264,metal
6266,metal
6267,"classic, rock"
6268,metal
6271,metal
6273,metal
6275,"electro, rock"
6276,"classic, rock"
6278,metal
6282,"metal, 10, folk, rock"
6284,metal
6287,metal
6288,"hop, rap"
6289,metal
6290,metal
6291,"guitar, rock, blue, 90"
6292,"metal, rock, 90"
6293,"emo, alternative, indie, rock, 0"
6294,"emo, alternative, pop, rock, punk"
6295,"soundtrack, indie, alternative, love"
6296,"british, alternative, male, pop, indie, folk"
6297,"alternative, pop, indie, rock, folk"
6298,"emo, love, alternative, pop, indie, dance, rock, piano"
6299,pop
6300,"pop, indie"
6301,"folk, love, alternative, indie"
6302,"emo, country, indie, girl, punk, folk"
6303,"electro, pop, indie"
6305,"folk, indie, acoustic"
6308,"male, pop, rock"
6309,"pop, dance"
6311,"male, rnb, dance"
6312,"rnb, male"
6313,"rnb, male, pop, dance, hop"
6315,"swing, blue, 90"
6316,pop
6317,reggae
6319,"80, 90, pop, 198"
6321,"hop, black"
6322,relax
6324,"hop, rap"
6325,"hop, rap"
6329,hop
6331,"hop, 0"
6335,hop
6336,"japan, hop, jazz"
6337,"hop, rap"
6339,hop
6340,"hop, jazz, love"
6342,hop
6343,hop
6346,"hop, rap"
6347,pop
6348,"rock, 90"
6350,"90, pop, 80, rock, 0"
6353,"emo, rock"
6357,"pop, male"
6362,"classic, pop, 70, rock"
6363,"blue, jazz, band, rock, soundtrack"
6364,pop
6370,male
6373,"gay, male, electro, pop, indie, dance, hop, rock, sexy, piano, 0, 40"
6374,"male, gay, electro, indie, dance, disco, girl, rock, sexy, punk, 0, soundtrack"
6375,"rnb, male, pop, hop, sexy, american, 0, 40"
6376,"dark, male, rnb, dance, hop, sexy, american, 0, rap"
6377,"hop, rap, rnb, classic"
6378,"0, rnb, male"
6379,"american, piano, rnb, dance"
6380,"male, 0, pop, sexy"
6382,"love, alternative, pop, indie, sexy, piano"
6384,"rnb, 40, sexy, 90"
6385,"rnb, male, sexy, piano, 0, 40"
6387,"male, hop, american, 0, rap"
6388,"rnb, male, hop, piano, 0, rap"
6389,"rnb, male, love, pop, blue, american, 0"
6390,"electro, soundtrack"
6391,"punk, alternative, rock"
6392,soundtrack
6393,soundtrack
6394,soundtrack
6395,rock
6396,soundtrack
6397,"soundtrack, classic"
6398,soundtrack
6399,rock
6400,rock
6401,soundtrack
6402,rock
6403,country
6404,"electro, idm"
6407,pop
6409,"electro, indie"
6410,folk
6414,"love, male, alternative, pop, indie, japan, soundtrack"
6416,"electro, idm"
6417,"emo, male, pop, indie, folk"
6422,"emo, pop, indie, dance, 0"
6423,"electro, indie, gay"
6424,"indie, alternative"
6425,"electro, japan, rock"
6426,soundtrack
6427,"male, pop, dance"
6429,"male, electro, pop, dance, sexy"
6431,punk
6435,"emo, alternative"
6436,emo
6439,"alternative, rock"
6440,"metal, emo, hardcore"
6442,"punk, pop, rock"
6444,"emo, hardcore"
6445,emo
6446,rock
6447,emo
6448,"electro, emo"
6450,alternative
6451,"indie, rock"
6452,"rock, alternative, 90"
6453,"emo, alternative, pop, indie, rock"
6454,"male, acoustic, alternative, pop, girl, indie, disco, rock, soundtrack"
6456,"alternative, pop, male, rock"
6457,classic
6458,"christ, 60, girl"
6459,"love, male, 90, pop, metal"
6460,"pop, 80, classic, rock, 198"
6461,"metal, emo, punk"
6463,"alternative, love, indie, rock"
6466,"american, jazz, reggae"
6469,reggae
6472,"folk, pop, alternative, acoustic"
6475,reggae
6480,"love, male"
6489,reggae
6493,"metal, 0, black"
6495,"punk, hardcore"
6497,"rnb, love, male, alternative, pop, indie, hop, rock"
6498,"dark, alternative, guitar, electro, ebm, techno, indie, hop, jazz, rock, soundtrack"
6499,"emo, soundtrack, dark, alternative, electro, pop, techno, dance, blue, hop, jazz, metal, folk, ebm"
6500,"jazz, folk, love"
6501,"guitar, classic, dance"
6502,"emo, rnb, alternative, electro, blue, dance, rock, metal"
6503,"guitar, jazz, classic, dance"
6504,"love, 90, pop, dance, 40"
6505,"10, pop, male, rock"
6506,"guitar, jazz, folk, acoustic"
6507,"emo, guitar, electro, pop, dance, blue, jazz, rap"
6509,"emo, folk, soundtrack, classic"
6510,electro
6512,rap
6514,"electro, folk, indie, rock"
6515,"classic, dance"
6516,"electro, male"
6517,"folk, love, dance"
6520,"electro, pop, dance"
6521,electro
6522,pop
6523,"alternative, male, rock"
6524,"electro, love, rock"
6526,"80, rock, 90"
6527,"electro, emo, pop"
6528,"electro, pop"
6529,pop
6531,"male, rock"
6532,"punk, male"
6533,"emo, pop"
6534,"pop, indie, alternative, acoustic"
6536,"emo, rock, hardcore"
6537,70
6539,"male, alternative, indie, rock, punk, 0, 70"
6540,soundtrack
6541,"guitar, blue, jazz, classic, rock, 10"
6542,"male, electro, techno, rock, punk"
6543,"male, electro, pop, girl, dance, hop, sexy, american"
6544,"electro, pop, indie, male"
6545,"indie, alternative, acoustic"
6546,alternative
6547,"alternative, electro, pop, techno, dance, ebm"
6548,"electro, metal, male, rock"
6549,alternative
6550,"electro, pop, techno"
6551,"male, rock"
6552,"folk, pop, indie, acoustic"
6553,"punk, 0"
6554,"punk, pop, rock"
6556,"alternative, 90, indie, rock, american"
6558,"dance, punk, alternative, rock"
6559,"punk, british"
6560,"punk, hardcore"
6562,"rap, male"
6563,"0, pop, rnb, girl"
6564,"rnb, love, 90, dance, hop, sexy"
6565,"electro, dance"
6566,"hop, rnb, sexy"
6567,"rnb, dance, hop, 0, rap"
6568,"hop, rap, male"
6569,"metal, alternative, rock"
6570,"alternative, rock"
6571,rock
6572,rock
6573,rock
6574,rock
6575,metal
6576,"metal, black"
6577,rock
6578,rock
6579,"0, rock"
6580,"electro, pop, male"
6581,"electro, indie, girl, hop, rap"
6582,"idm, electro, deutsch, techno, dance, hop, rock"
6583,hop
6585,"alternative, electro, techno, indie, bass, hop, dance"
6586,"electro, 80, pop"
6588,jazz
6591,"alternative, pop, love, male"
6592,boy
6594,"alternative, male, electro, hop, jazz"
6596,"electro, pop"
6597,"electro, pop, disco"
6598,"electro, pop, indie, dance, american"
6600,"alternative, pop, indie, rock, 0"
6601,"electro, pop, male"
6602,"emo, love, alternative, pop, indie, rock"
6603,"pop, male"
6604,"electro, pop"
6606,"pop, male"
6608,"pop, indie"
6612,"folk, indie, male, acoustic"
6613,"emo, acoustic"
6614,"alternative, male, electro, pop, rock"
6615,"electro, pop"
6616,"punk, pop, indie, alternative"
6618,"hop, soundtrack, rap"
6619,"hop, classic, rap"
6620,"hop, rap"
6621,"90, hop, american, 0, soundtrack, rap"
6622,rap
6623,rap
6626,"hop, rap"
6627,"hop, rap"
6629,"hop, sexy, american, 0, rap"
6630,rap
6631,"hop, rap, girl, male"
6632,"hop, rap, male"
6633,"male, hop, 10, rap"
6634,hop
6636,"hop, rap"
6637,"hop, rap"
6639,"pop, alternative, rock"
6640,male
6641,"60, soundtrack"
6642,male
6647,male
6648,folk
6650,folk
6651,90
6652,folk
6654,0
6655,dark
6657,"0, folk"
6658,"metal, black"
6659,"electro, dark"
6661,"metal, black"
6663,folk
6665,dark
6666,dark
6667,"dark, classic"
6675,"relax, dark"
6676,dark
6677,"punk, alternative, male, rock"
6678,"blue, indie, alternative, acoustic"
6679,soundtrack
6680,"alternative, indie, rock"
6681,"0, indie, disco"
6685,"folk, pop, indie, male"
6687,"love, pop, indie, disco, rock"
6689,"10, dance"
6693,"love, male, electro, pop, dance, hop, rock"
6694,"hop, rap"
6698,"male, pop, dance, disco, 80, american, soundtrack, 198"
6699,"male, pop, disco, 80, soundtrack"
6700,"80, pop, rock"
6703,"80, pop, 70, 90"
6706,male
6708,"90, pop, dance, disco, 80, christ, rock, 70, 198"
6710,"80, 70"
6713,male
6714,"male, 90, pop, dance, 80, rock, american, 10, 198"
6715,male
6721,"american, male"
6722,"emo, 90, pop, 80, christ, classic, rock, soundtrack, 70, 198"
6724,"love, alternative, acoustic, male, guitar, indie, band, rock"
6726,"alternative, electro, indie, girl, rock"
6728,"british, alternative, 90, boy, indie, rock, 10"
6730,"relax, alternative, 90, acoustic, rock, american, 10"
6732,"british, alternative, acoustic, pop, 80, rock"
6733,american
6734,"80, british, rock"
6735,"80, boy, pop"
6736,"male, pop, dance, 80, rock"
6737,"80, boy, pop, rock"
6739,"male, pop, indie, alternative"
6740,"80, punk, pop, 198"
6742,"male, electro, pop, dance, 80, rock, 198"
6743,"british, pop, 80, rock, relax"
6746,0
6748,"metal, rock"
6750,pop
6752,metal
6753,"electro, ebm, dark"
6755,"emo, electro, jazz, classic, rock, relax"
6756,"love, acoustic, electro, rock, relax, 0"
6757,"electro, rock"
6758,"electro, folk, rock"
6759,"electro, band, rock"
6760,"hop, love, electro"
6761,"relax, love, rock"
6762,"idm, electro, pop, dance, rock, relax"
6763,"love, idm, electro, techno, hop, jazz"
6764,"electro, piano"
6765,rock
6766,"emo, pop, indie, alternative"
6768,"emo, alternative"
6769,"emo, alternative, pop, dance, rock"
6770,"emo, alternative, male, pop, rock"
6771,"indie, rock"
6772,"emo, love, hardcore, christ, rock"
6773,"emo, love, alternative, acoustic, indie, rock, punk"
6774,"christ, indie, alternative"
6776,"80, pop, alternative"
6777,"male, country, pop, 80, sexy, soundtrack, 70, 198"
6778,"80, pop, british, male"
6779,"80, pop"
6780,"80, punk, pop, male"
6781,"male, pop, dance, 80, rock"
6782,"male, rock"
6783,"american, pop"
6784,"british, alternative, pop, 80, rock, punk"
6785,"alternative, electro, pop, indie, dance, rock, american"
6787,rock
6788,rock
6789,"alternative, acoustic, pop, indie, 80, rock, punk"
6790,"british, male, 90, alternative, pop, indie, 80, jazz, sexy, rock, piano, soundtrack"
6791,rock
6792,"alternative, pop, hardcore, rock, punk"
6794,"alternative, rock"
6795,"male, rock"
6796,rock
6797,metal
6798,black
6799,metal
6800,"electro, metal"
6801,metal
6802,metal
6803,"metal, alternative, rock"
6804,metal
6805,metal
6806,metal
6808,metal
6809,metal
6810,"metal, electro"
6811,metal
6812,"metal, male"
6815,"metal, black"
6816,metal
6817,metal
6818,black
6819,"metal, alternative, rap, hardcore"
6820,metal
6821,metal
6823,"punk, indie, bass"
6824,"alternative, pop, indie, rock, punk"
6827,"emo, hardcore, 90"
6828,"indie, rock"
6829,american
6830,"metal, rock"
6831,60
6833,"british, male, 90, electro, pop, indie, 80, rock, punk, 0, folk"
6835,"punk, indie"
6836,"emo, love, guitar, indie, sexy, rock"
6837,"metal, hardcore"
6841,emo
6842,"christ, hardcore"
6843,"metal, pop, alternative"
6845,"0, hardcore"
6846,hardcore
6847,"british, alternative, electro, indie, rock, punk, 0"
6848,"punk, pop"
6850,"metal, emo, alternative"
6851,"alternative, indie, rock"
6852,"british, alternative, 90, pop, indie, 80, 0"
6853,"alternative, acoustic, indie, folk, soundtrack"
6854,"rock, 50"
6857,pop
6861,"male, pop, rnb, dance"
6862,"0, pop, rock"
6865,love
6866,"0, pop, male"
6867,deutsch
6869,"american, folk, acoustic"
6870,"ebm, dark"
6871,"ebm, dark"
6872,dark
6873,"electro, ebm, dark"
6874,electro
6875,"ebm, pop, dark"
6876,"ebm, dark"
6877,ebm
6878,electro
6880,"dance, 80, alternative, rock"
6881,"electro, ebm"
6882,dark
6883,"british, male, 90, pop, 80, rock, punk"
6884,"80, pop, british, rock"
6885,"hop, classic, rap"
6886,"hop, rap, classic"
6887,"hop, rap, love, classic"
6888,"hop, rap, classic"
6889,"hop, rap, classic"
6890,"hop, classic, rap"
6891,"hop, rap"
6892,"hop, rap"
6893,rap
6894,"classic, rap"
6895,"hop, classic, love, rap"
6896,"hop, metal"
6897,"hop, love"
6898,love
6899,"hop, rap"
6900,"hop, classic, rap"
6901,"hop, rap"
6902,"hop, rap, male"
6903,"hop, rap"
6904,"rap, love, classic"
6905,"hop, rap"
6906,"piano, folk, acoustic"
6907,"hop, idm"
6908,"folk, indie"
6909,idm
6910,"electro, indie"
6911,"indie, rock"
6913,"electro, pop, indie, rock, 0"
6915,"electro, pop, indie, dance, disco"
6916,electro
6919,"electro, indie"
6920,"pop, indie, alternative, rock"
6923,"alternative, rock"
6926,"electro, pop"
6930,"alternative, electro, pop, indie, hop"
6931,"alternative, pop, male, rock"
6935,electro
6936,pop
6938,electro
6939,pop
6940,"90, pop, disco, 80, 198"
6944,"electro, dance, male"
6945,folk
6946,"alternative, rock"
6947,"folk, black"
6949,"hop, electro"
6950,"60, classic, rock"
6951,alternative
6953,"metal, hop, folk"
6955,alternative
6957,"guitar, classic, rock, metal, 10"
6958,"guitar, blue"
6959,"love, guitar, blue, 80, jazz, rock, classic, 10"
6961,folk
6962,dark
6963,dark
6966,dark
6967,dark
6969,dark
6970,dark
6973,dark
6975,electro
6980,"electro, relax, dark"
6982,"electro, dark"
6983,metal
6986,electro
6990,dark
6994,metal
6995,rock
6996,rock
6997,"american, punk, hardcore"
7000,black
7001,rock
7003,black
7004,"metal, folk"
7005,punk
7006,"metal, folk"
7007,"male, electro, hop, jazz, relax"
7008,"punk, rock"
7009,love
7010,soundtrack
7011,"electro, dark"
7012,"electro, dark, idm"
7013,"electro, soundtrack, idm"
7015,"electro, relax"
7017,electro
7018,"electro, relax, dark, idm"
7019,"electro, idm"
7020,dark
7021,"electro, relax, dark"
7023,0
7024,dark
7027,dark
7029,"electro, relax, dark"
7031,"dark, idm, indie, jazz, soundtrack"
7032,"electro, jazz, male"
7035,electro
7038,"revival, punk, alternative, rock"
7039,"guitar, blue, classic, rock, 60"
7041,"80, pop, rock, 198"
7042,"pop, rock"
7043,rock
7044,"metal, rock"
7045,"metal, 70, rock"
7046,"hop, punk"
7047,"80, classic, rock, metal, 70"
7048,"guitar, jazz, classic"
7049,rock
7050,"guitar, blue, rock, 90"
7051,metal
7052,"metal, rock"
7053,"jazz, alternative, rock"
7054,"british, alternative, electro, pop, 80, band, classic, rock, 10, 70"
7055,"jazz, black, alternative"
7056,"alternative, guitar, blue, jazz, 60, 70"
7057,rock
7058,"alternative, male, electro, pop, indie, hop, jazz, 0"
7059,rock
7060,"love, idm, electro, hop, jazz, rock"
7061,"rnb, pop, indie, stronda, american, 0"
7062,electro
7064,"electro, 0"
7065,electro
7068,"british, alternative, male, 90, pop, 80, classic, rock"
7069,80
7070,"80, pop, rnb, dance"
7071,"electro, pop, indie"
7073,"electro, alternative, rock"
7074,"british, alternative, pop, indie, revival, rock"
7075,"electro, dance"
7076,"british, alternative, acoustic, pop, indie, 80, rock, punk"
7077,"love, electro, pop, indie, rock"
7078,"male, electro, sexy, rock, ebm"
7079,"electro, 10, techno, idm"
7080,electro
7081,"metal, alternative, rock"
7082,"electro, male"
7086,rock
7096,"soundtrack, classic"
7097,"metal, rock"
7098,metal
7099,"metal, male"
7100,metal
7101,metal
7103,rock
7104,metal
7107,"metal, 90"
7108,metal
7109,classic
7110,metal
7111,classic
7112,"metal, 80, rock, 90"
7113,metal
7114,"metal, black, dark"
7115,metal
7116,"metal, folk"
7117,"90, rock, sexy, metal, classic"
7118,black
7119,"deutsch, classic"
7120,"punk, pop, rock"
7122,"piano, soundtrack"
7123,"american, jazz, 10"
7124,"japan, soundtrack"
7126,"japan, jazz, soundtrack"
7127,"guitar, jazz"
7128,electro
7129,"alternative, indie, rock"
7131,disco
7133,alternative
7137,"love, male, pop, piano, folk"
7138,"80, pop, christ"
7140,"male, acoustic, blue, jazz, folk, soundtrack"
7143,"0, pop, rock"
7144,"alternative, pop, indie, rock, american"
7145,alternative
7147,"hop, love, indie, country"
7148,"soundtrack, classic"
7150,"alternative, boy, pop, indie, soundtrack"
7151,indie
7152,"electro, american, soundtrack, classic"
7153,"alternative, rock"
7155,"pop, indie, alternative, rock"
7156,"soundtrack, classic"
7157,"folk, alternative, male"
7160,"japan, soundtrack"
7167,electro
7172,relax
7175,"japan, pop"
7177,"punk, alternative, indie, rock"
7178,"indie, alternative, rock"
7179,indie
7180,"british, alternative, pop, indie, rock"
7182,"indie, alternative"
7183,"alternative, indie, rock"
7185,indie
7186,"electro, british, indie, dance"
7187,"british, love, alternative, electro, pop, indie, dance, band, rock"
7188,"alternative, pop, indie, rock, american"
7189,rock
7190,"british, alternative, pop, indie, dance, rock, punk"
7191,"metal, male, rock"
7193,"male, 90, electro, pop, dance, 0"
7194,"piano, british, love, alternative, acoustic, pop, girl, indie, 80, rock, punk, soundtrack"
7196,folk
7197,rock
7206,"folk, acoustic"
7211,"punk, love, male"
7214,"80, rock"
7215,rock
7219,"alternative, indie, rock"
7224,"swing, alternative, revival, jazz, rock"
7225,pop
7227,rock
7233,pop
7234,punk
7235,"christ, rock"
7237,"alternative, rock"
7239,"guitar, 50, 80, revival, rock, punk"
7242,"pop, rock"
7245,"girl, male"
7247,"folk, male"
7248,"british, rnb, male, 90, blue, 80, classic, rock, 0, 60, 70"
7249,"pop, christ"
7252,"hop, male, hip"
7253,"hop, relax, jazz"
7256,relax
7258,soundtrack
7259,"jazz, love"
7260,"alternative, rock, punk, folk, soundtrack"
7261,"male, alternative, rock"
7262,"alternative, rock"
7263,"metal, folk"
7264,"male, acoustic, 90, pop, indie, blue, rock, american, folk"
7265,"folk, disco"
7266,"90, blue, 80, classic, rock"
7268,"love, electro, dance, 10, 0"
7271,"piano, love, male"
7272,"american, indie"
7274,"pop, soundtrack, indie, alternative"
7275,pop
7276,"male, acoustic, pop, indie, girl, rock, folk"
7277,dance
7279,male
7281,folk
7283,"relax, pop, male, rock"
7285,pop
7286,male
7287,"electro, 0, indie"
7288,"pop, indie, male, rock"
7289,pop
7290,"pop, british, male, acoustic"
7292,"dance, pop, sexy, electro"
7293,"electro, dance"
7294,electro
7297,electro
7298,"electro, 0, dance"
7301,dance
7306,"alternative, soundtrack, sexy, rock"
7308,techno
7312,"electro, techno"
7315,electro
7316,"techno, dance, 90"
7318,"love, alternative, acoustic, pop, indie, rock"
7319,"folk, indie, acoustic"
7320,"pop, indie, british"
7321,"love, alternative, country, acoustic, male, pop, indie, rock"
7322,rock
7323,"british, band, indie, acoustic"
7324,"electro, pop, indie, dance, disco, 0"
7325,"male, 90, alternative, pop, indie, rock"
7326,"british, male, bass, hop, 0"
7327,"emo, british, electro, pop, indie, dance"
7328,hardcore
7329,"emo, alternative, pop, revival, rock, punk"
7331,"metal, punk, rock, hardcore"
7333,"love, alternative, pop, band, punk"
7334,rock
7336,rock
7337,reggae
7340,"love, male, rnb, boy, pop, hop"
7342,"alternative, electro, 80, american, punk, 198"
7343,"british, love, alternative, dark, electro, pop, indie, 80, punk, soundtrack, 198"
7344,"electro, 80, pop"
7345,"british, male, electro, 80, punk"
7346,"british, alternative, 80, classic, punk"
