1800,"2080, 1343, 499, 1642, 210"
1801,"805, 1893, 1101, 1732, 838, 1194, 782, 2047, 848, 1230, 1657, 1882, 928, 426, 500, 1154, 1266, 1557, 2028, 2003, 1891, 718, 2099, 1204, 695, 1975, 460, 697, 936, 105, 951, 1182, 78, 1108, 3, 1335, 837, 2006, 168, 366, 307, 193"
1802,1662
1803,"162, 1001, 1434, 253, 1515, 1663, 350, 621, 1616, 1560, 1607, 1628, 1365, 2068, 884, 1356, 1965, 472, 1294, 569, 1503, 158, 1278, 1300, 1437, 302, 966, 271, 49, 1567, 1247, 1124, 231, 2018, 1568"
1804,"521, 1826, 2091, 1906, 308, 1120, 1543, 1581, 825, 126, 629, 298, 1793, 1253, 431, 1160, 1380, 2084, 1277, 673, 1994, 133"
1805,"162, 250, 1230, 1367, 364, 1089, 1911, 1054, 1350, 15, 2032, 1395, 1938, 298, 831, 739, 850"
1806,"1885, 635, 556, 311"
1807,"1751, 993"
1808,"1102, 162, 545, 885, 966, 1332, 361, 1722, 909, 2039, 322"
1809,"308, 1120, 254, 1040, 280, 1299, 1530, 1106, 334, 1597, 863, 298, 285, 247, 1267, 673, 198, 1830, 1429, 1832, 413, 862, 1196"
1810,"46, 322, 1503, 1171"
1811,"2087, 353, 502, 572, 419, 1475, 1633, 1663, 617, 350, 1560, 21, 938, 778, 1058, 495, 1471, 1278, 1262, 1768, 1253, 327, 329, 1895, 456, 271, 1104, 414, 1649, 8, 1646, 555, 1457, 150, 1057, 1275, 723, 256, 1734, 1593, 1568"
1813,"2087, 1001, 390, 1605, 1453, 1560, 691, 470, 1365, 1476, 280, 1132, 884, 1356, 985, 179, 1189, 1471, 527, 1445, 1815, 1145, 1253, 1559, 302, 1768, 1742, 310, 674, 1104, 1247, 8, 58, 1023, 963, 1722, 905, 941, 632, 133, 723, 207, 231, 2018, 1593, 486, 1616"
1814,1213
1815,"1508, 1813, 1104"
1816,"1177, 2094, 1642"
1817,"1102, 1660, 2036, 1832, 2016, 726, 2000"
1818,"516, 1130, 743, 1553, 306, 446, 520, 2068, 355, 1164, 904, 1503, 1003, 1258, 1535, 370, 310, 1554, 183, 51"
1819,427
1820,"1973, 749, 12, 1017, 851, 339, 415, 417, 816, 179, 1471, 1625, 129, 1053, 258, 1600, 327, 352, 271, 310, 1726, 1247, 414, 1457, 2004, 1023, 1648, 1821, 701, 1771, 256, 120"
1821,"1553, 542, 350, 1769, 1560, 339, 132, 470, 2068, 46, 1198, 129, 158, 1632, 1300, 247, 965, 1069, 327, 329, 675, 503, 795, 1562, 1104, 1726, 1646, 864, 1820, 481"
1822,"1847, 1230, 1660"
1823,"1682, 521, 1509, 1253, 1132, 2042, 1826, 298, 688"
1824,"1087, 1274, 642, 1256, 195, 122, 1032"
1825,"1296, 1476, 1176, 525, 941, 1380, 1743, 2070, 403, 986, 410, 1568"
1826,"1823, 1120, 431, 401, 415, 1597, 1804, 2039, 906, 298, 254, 285"
1827,"1621, 112, 78"
1828,"11, 1555, 667, 1478, 2068, 451, 333, 232, 2037, 632, 1600"
1829,"383, 1145, 1305, 815, 1564, 451, 481, 646, 1136, 862, 1559, 1568"
1830,"1020, 1508, 1133, 1543, 2042, 1429, 1160, 2039, 398, 1809, 298, 1214, 285"
1831,"863, 1441, 1573, 334"
1832,"1339, 1688, 2087, 383, 145, 1054, 1948, 1988, 195, 1261, 1527, 346, 543, 1741, 1783, 1817, 297, 137, 1903, 1532, 863, 1528, 1198, 298, 952, 149, 370, 1380, 2008, 1522, 2009, 1646, 1686, 645, 917, 125, 1381, 2038, 1809, 632"
1833,"1475, 508, 911, 179, 16, 227, 723, 318, 1443, 399, 638, 1113"
1834,"352, 1278, 494, 1283"
1835,"476, 1213, 1514, 397, 446, 954, 520, 371, 218, 62, 539, 124, 493, 99, 211, 31, 1173, 396, 575, 534, 665, 210, 859"
1836,523
1838,"1102, 2048, 1908, 691, 1379, 955, 405, 1308, 1006, 1185, 329, 1690, 420, 2037, 1726, 1844, 1795, 1222, 612, 232, 243, 1659"
1839,1792
1840,"418, 1398, 2062"
1841,"433, 112, 78, 1213, 1553, 812, 548, 1281, 325, 1393, 2055, 454, 438, 753, 40"
1842,1614
1844,"420, 1838"
1845,"1210, 1074, 1209, 317, 1889, 828, 1702, 1281, 696, 338, 719, 1010"
1846,"1001, 1258, 1785, 1525, 1086, 692, 1503, 538, 705"
1847,"1882, 1822, 725"
1848,"1406, 1918, 2016"
1850,"1002, 1102, 660, 207, 1247"
1851,"514, 749, 1461, 758, 355, 911, 179, 1961, 1369, 1145, 400, 1466, 1525, 1898, 1056, 1080, 1247, 414, 730, 58, 1023, 589, 120"
1852,"74, 1625, 1491, 1662"
1853,"1289, 848, 1404"
1854,"1556, 704, 1262"
1855,1789
1856,"1788, 353, 390, 75, 1343, 1605, 1014, 1453, 1161, 1560, 1462, 132, 1511, 531, 1577, 852, 1189, 527, 770, 378, 1248, 1053, 1300, 532, 1742, 48, 646, 674, 1562, 1247, 79, 875, 1023, 1135, 214, 963, 351, 941, 1272, 1959, 413, 518, 256, 2018, 1568"
1857,1377
1858,"1397, 772, 212"
1859,"1130, 1249, 1164, 1440, 48"
1860,1207
1861,813
1862,"855, 1759, 603, 345, 435, 206, 776, 111"
1863,1189
1864,"1249, 642, 1144, 1914, 1032"
1865,"161, 1543, 149, 508, 349, 925, 1999, 257, 1393, 346, 779, 22, 1125"
1866,"1210, 576, 128, 788, 143, 1626, 374, 761"
1867,834
1868,"715, 1488, 1543"
1869,"1761, 732, 1213, 143, 306, 474, 1014, 692, 2079, 1662, 415, 236, 498, 955, 405, 2, 778, 855, 72, 1308, 898, 1164, 1310, 1233, 179, 2032, 1577, 1189, 24, 1503, 684, 1924, 378, 581, 1766, 258, 779, 1572, 2034, 211, 910, 1255, 795, 690, 499, 640, 2037, 1033, 1247, 392, 260, 1153, 1027, 290, 58, 494, 150, 1023, 214, 963, 905, 612, 232, 2058, 413, 1771, 1298, 191, 210, 859, 486, 1466"
1871,"819, 1666"
1872,"1646, 899, 351, 1773, 593, 1294"
1873,"326, 162, 667, 2017, 361, 1597"
1874,1883
1875,"1138, 1146, 1626, 1063, 1295"
1877,"80, 1495"
1879,"521, 433, 1102, 1130, 1761, 1475, 851, 1662, 761, 817, 1230, 1465, 1543, 1882, 37, 822, 2051, 1073, 1488, 1702, 15, 1092, 1924, 1947, 421, 424, 275, 708, 1258, 215, 329, 731, 999, 2016, 2061, 343, 454, 831, 177, 1153, 1283, 899, 1773, 481, 363, 230, 157"
1880,"930, 2023, 671, 2042, 1413, 2070, 339, 425, 717, 146, 884, 911, 451, 531, 1294, 46, 1632, 158, 1937, 808, 1145, 247, 590, 815, 966, 1636, 1690, 497, 49, 1071, 886, 322, 314, 1304, 534, 311, 2038, 133, 413, 318, 1568, 1742, 2018, 1606, 120, 332"
1881,"1210, 428, 714"
1882,"743, 1847, 508, 996, 1879, 761, 1230, 1543, 426, 627, 561, 1488, 812, 2032, 541, 264, 365, 1556, 1249, 1975, 2036, 929, 831, 1801, 645, 1108, 1167"
1883,"951, 799, 666, 78, 1164, 1975, 1929, 1054, 611, 1035, 73, 948, 460, 647, 1874, 142, 850, 1789"
1885,"848, 358, 426, 1054, 1806"
1887,"1130, 1543, 127, 976, 1239, 925"
1888,"500, 625"
1889,"1627, 292, 114, 125, 1524, 877, 449, 1671, 1639, 696, 1702, 343, 1554, 157, 709, 1845"
1890,"1513, 751, 78"
1891,"1801, 20, 2006"
1892,"1213, 78"
1893,"1682, 932, 2000, 454, 854, 1801, 128"
1894,"1027, 778, 1308, 1895, 621, 819, 1180, 1666, 1662"
1895,"353, 1114, 405, 790, 2068, 355, 1132, 1150, 16, 975, 1136, 538, 1072, 1894, 2037, 2088, 899, 873, 385, 1489, 318, 312, 930, 844, 749, 145, 12, 617, 2020, 1628, 761, 417, 1476, 969, 1184, 451, 1597, 130, 1503, 46, 1547, 1780, 581, 258, 229, 667, 1171, 1011, 198, 1027, 1646, 1653, 226, 1433, 1046, 888, 636, 621, 139, 884, 1198, 1445, 815, 310, 1567, 1283, 150, 1773, 232, 413, 207, 162, 1130, 743, 1761, 361, 236, 717, 1917, 1543, 816, 1356, 179, 1532, 129, 1725, 1811, 517, 328, 1771"
1896,1016
1897,"704, 310, 1543, 1912"
1898,"930, 514, 1001, 749, 1343, 1017, 1988, 139, 470, 1365, 2054, 1917, 355, 146, 604, 1150, 1332, 451, 531, 1511, 227, 1503, 1198, 1445, 1766, 1369, 1851, 1145, 1725, 302, 499, 646, 473, 1247, 730, 1447, 2004, 232, 481, 2018, 1782, 120"
1899,1146
1900,"761, 1210, 142, 428"
1902,"1956, 1290"
1903,"1102, 749, 280, 329, 1832, 1294"
1904,1235
1905,"476, 1140, 1213, 32, 237, 1265, 1486, 1635, 94, 434, 1546, 1656, 1258, 1244, 934, 1622, 128, 1029, 1708, 1384, 1617, 266, 1654"
1906,"253, 337, 308, 1120, 986, 254, 688, 1132, 490, 1530, 1597, 1532, 1424, 298, 545, 1437, 915, 1796, 127, 1804"
1907,"1249, 143, 1641, 255, 365, 64, 697"
1908,"2068, 1069, 1838, 1722, 1233, 1663"
1909,"2068, 1222, 329, 1097, 252, 2037, 271"
1910,"1102, 1715, 1535, 490, 1075, 922, 137, 1261"
1911,"1543, 1785, 1087, 933, 1597, 1146, 1805, 1579"
1912,1897
1914,"462, 1864, 215, 1061, 1488, 1281, 1345, 1144, 1364, 2093"
1915,"1135, 1173"
1917,"17, 749, 145, 1662, 236, 405, 1452, 355, 53, 146, 852, 1780, 1898, 1895, 757, 1027, 351, 232, 252, 481"
1918,"1217, 743, 721, 1623, 458, 1021, 1761, 1848, 1749, 1044, 355, 2051, 1303, 1386, 794, 1702, 655, 1152, 215, 370, 1191, 198, 183, 1583, 2088, 1275, 164, 1138, 623, 1454"
1919,"2029, 298, 1573"
1920,"1682, 2042, 1597, 2038, 1498, 2039, 1664, 1603, 254"
1921,"203, 1568"
1922,"2029, 1333, 1054"
1923,"1213, 1543, 761, 1342"
1924,"143, 2070, 1879, 142, 1543, 1785, 1488, 170, 531, 1869, 1603, 365, 1156, 1249, 1535, 1397, 998, 712, 831, 899, 1345, 1112"
1925,"259, 371, 1013, 181, 277, 205"
1926,1730
1928,1063
1929,"224, 312, 1210, 2014, 1154, 604, 1075, 1191, 694, 1883, 2003, 656, 831, 128"
1930,"1161, 1310, 751, 2036"
1931,"658, 1522, 195, 349"
1933,"1325, 1502, 624"
1934,"1092, 1956, 726, 655"
1935,"792, 118, 85, 763, 1649"
1936,"251, 1508"
1937,"844, 458, 536, 16, 1080, 1880, 831, 432"
1938,"88, 1805"
1939,"102, 1199"
1941,"1950, 1543, 678, 881, 1597"
1942,"520, 275, 264, 1173, 1225"
1944,"1968, 581, 1581"
1946,"749, 1431"
1947,"1372, 1879"
1948,"1950, 1832, 812, 1597, 2091, 1401, 1793"
1949,"1372, 658"
1950,"1785, 1948, 311, 1941, 2091, 673, 1793"
1951,843
1952,"1597, 1438"
1954,"1001, 2059, 638, 1034, 451, 46, 227, 1503, 1145, 781, 310, 757, 1319, 322, 79, 553, 58, 847, 534, 723, 318, 354, 486"
1955,1213
1956,"312, 1542, 59, 458, 959, 1553, 1082, 76, 1139, 1706, 2083, 663, 1092, 1981, 1445, 1993, 1775, 463, 807, 1246, 1934, 1456, 420, 1234, 1902, 1004, 831, 185, 263, 9, 442, 900, 1504, 888, 27"
1957,128
1958,"1210, 187, 428"
1959,"930, 1102, 1305, 2033, 2039, 425, 1365, 2054, 1150, 531, 227, 1369, 1856, 966, 1690, 674, 414, 995, 941, 1272, 593, 1661, 2018, 1568"
1961,"340, 145, 2021, 621, 399, 1628, 778, 1106, 375, 852, 2000, 1851, 726, 49, 1027, 278, 899, 847, 232, 609, 1734, 1455"
1962,1195
1963,"417, 1145, 355, 1283, 1150, 1453, 797, 129"
1964,"237, 1076, 1480, 1087, 1213, 1653, 1971, 51, 511, 831, 1081, 198"
1965,"162, 514, 1761, 1179, 1973, 387, 1803, 691, 938, 498, 955, 761, 405, 561, 1184, 569, 1311, 1262, 680, 400, 2061, 310, 1104, 1567, 1247, 1143, 256, 1027, 58, 1263, 1272, 804, 571, 231, 1507, 1616"
1966,"1021, 1094, 164"
1968,"1543, 1944, 1562, 343, 51, 491"
1969,"921, 1027, 1116, 250, 439, 1694, 899, 369"
1971,"1719, 1488, 1397, 337, 1221, 313, 1026, 1964, 752, 198"
1972,"1488, 1660, 307"
1973,"2087, 1102, 1133, 1179, 636, 1515, 1663, 851, 350, 1453, 2021, 1616, 1462, 1451, 761, 1308, 2068, 1132, 1184, 1965, 472, 1058, 569, 46, 24, 852, 1445, 158, 1600, 247, 400, 1069, 1437, 315, 966, 329, 503, 2037, 271, 1071, 1104, 473, 1247, 1027, 1263, 226, 905, 1820, 207, 804, 256, 2018, 332"
1974,"743, 1543, 1761, 925, 212, 158"
1975,"366, 1626, 1230, 1882, 500, 1204, 1211, 1801, 440, 936, 1155, 1182, 1108, 3, 837, 1883, 1642, 2006, 1167, 1125"
1976,"601, 1254, 1386, 1342"
1977,460
1978,"2077, 1343, 890, 1785, 1281, 63, 343, 51, 753, 709"
1979,"732, 572, 1305, 1014, 335, 1693, 1511, 527, 409, 1248, 302, 48, 2037, 1247, 144, 58, 963, 413, 1648, 1568"
1980,1789
1981,"1956, 143, 128"
1982,1371
1983,"150, 1017, 1171, 49, 399"
1984,"298, 1120, 212"
1986,"1536, 26, 127, 1299, 2042, 1488, 1597, 1267, 343, 2029, 459, 10, 202"
1987,166
1988,"135, 1646, 1898, 815, 1832, 2021, 646, 318, 207, 1659, 538"
1989,"1230, 2048, 1761, 426, 1154, 1266, 2006, 1035, 1635, 2016, 2056, 1625"
1990,"822, 1507, 921"
1991,"1642, 925, 909, 142, 1618"
1992,"921, 436, 1470, 1258"
1993,"450, 514, 621, 1956, 21, 236, 938, 110, 1476, 213, 1184, 15, 1590, 129, 1243, 180, 1109, 380, 987, 742, 193"
1994,"298, 1804, 1120, 678"
1995,"78, 2090, 1731, 266, 198"
1996,"604, 1507"
1997,730
1998,"1597, 2042, 266, 1614"
1999,"1865, 1210, 355, 1275, 244, 881, 2055, 1277, 139, 722, 1243"
2000,"59, 1893, 2059, 479, 704, 938, 498, 22, 717, 355, 1476, 1817, 1034, 911, 16, 925, 1092, 1961, 1145, 815, 310, 322, 1478, 58, 439, 127, 256, 1593"
2001,"616, 1543, 1488, 536, 1458, 212, 1183, 1450"
2003,"135, 161, 433, 455, 1213, 714, 914, 1393, 926, 1284, 935, 1801, 506, 1777, 951, 78, 39, 1929, 225, 2006, 325, 611, 40, 1125"
2004,"516, 636, 12, 2051, 1356, 179, 655, 1498, 46, 852, 1189, 1013, 1053, 1300, 11, 1679, 1898, 327, 795, 271, 310, 1726, 58, 494, 1023, 1820, 486, 1418"
2005,"1254, 1342"
2006,"59, 1761, 1213, 1989, 143, 838, 842, 848, 1230, 928, 426, 1266, 2028, 43, 1035, 2003, 1891, 1625, 2099, 1300, 1975, 2016, 2061, 1205, 460, 1801, 1474, 936, 78, 837, 1167, 1125"
2007,"1623, 1397, 1281"
2008,"1339, 1705, 1783, 1785, 864, 1530, 1832, 1380, 51, 1522, 346, 1196, 919"
2009,"143, 1832, 1389, 691, 357"
2010,241
2011,"1210, 441, 386"
2013,1295
2014,"224, 1210, 1148, 1929, 187, 694, 117, 686"
2015,887
2016,"467, 59, 1130, 1761, 1848, 1989, 1879, 1463, 1230, 1817, 1543, 1164, 90, 928, 426, 561, 1700, 1625, 2099, 229, 2036, 1254, 813, 283, 697, 1660, 2088, 728, 922, 1408, 2006"
2017,"1597, 1873, 678"
2018,"930, 2087, 1973, 1179, 1343, 572, 1515, 1388, 1803, 136, 1560, 399, 132, 415, 425, 470, 717, 1365, 884, 1197, 682, 531, 1226, 1294, 1511, 46, 227, 47, 527, 134, 1189, 378, 1248, 1753, 1300, 1600, 809, 808, 1145, 247, 1856, 1069, 121, 1898, 795, 690, 1056, 1690, 1080, 271, 2037, 473, 1247, 414, 79, 233, 1646, 1124, 58, 1478, 1023, 226, 1429, 1272, 1813, 413, 723, 318, 1568, 1880, 1959, 335, 332"
2019,"298, 1177, 1632, 1151"
2020,"514, 340, 145, 12, 636, 1453, 2070, 1666, 2059, 132, 236, 1365, 790, 355, 1310, 816, 1184, 911, 1580, 179, 1092, 1762, 1503, 1664, 889, 57, 1766, 1300, 7, 421, 781, 815, 1895, 2061, 30, 310, 1033, 2037, 2053, 1027, 233, 25, 1478, 494, 1283, 1447, 2088, 873, 941, 1773, 593, 481, 1425"
2021,"2087, 1102, 1973, 851, 1988, 1423, 1563, 399, 355, 1150, 1184, 1356, 1590, 1136, 1961, 11, 1145, 1535, 503, 1186, 2061, 646, 1247, 1283, 713, 905, 723, 804, 571, 231, 1659"
2022,"1608, 1567"
2023,"930, 1365, 2054, 671, 531, 593, 797, 1666, 1880, 1247, 730"
2024,"1432, 396, 1642"
2025,"224, 59, 250, 28, 453, 15, 871, 1642, 283, 480, 1563, 831, 142, 850, 357, 1125"
2027,"247, 1132, 1332, 1197, 971, 1272, 569, 101, 133, 410, 335, 1568"
2028,"1801, 2006, 78"
2029,"688, 421, 154, 678, 1488, 1922, 1592, 1986, 298, 1919, 478"
2030,"1538, 1254, 1271, 1342"
2031,"1002, 545, 1001, 355, 917, 1128, 333, 1097, 1590, 405, 1263, 54"
2032,"613, 1882, 1785, 1869, 1805, 415"
2033,"2087, 1544, 1736, 280, 830, 1057, 495, 760, 1959, 1462, 1248"
2034,"1869, 1303"
2035,820
2036,"467, 59, 743, 1130, 1761, 636, 508, 453, 1458, 642, 817, 1230, 1817, 1882, 90, 1079, 15, 925, 975, 62, 581, 1369, 1789, 545, 1643, 1930, 2016, 739, 951, 1259, 1283, 1709, 27"
2037,"514, 390, 1973, 749, 732, 387, 572, 636, 1633, 793, 621, 1423, 2020, 1120, 339, 236, 638, 1628, 405, 110, 1308, 1465, 280, 146, 1979, 698, 1197, 179, 1092, 1226, 1869, 1762, 46, 852, 1503, 527, 129, 1532, 581, 538, 1300, 1572, 2018, 7, 1828, 910, 1253, 463, 795, 690, 1301, 1895, 310, 1033, 1247, 322, 553, 1027, 1646, 58, 1838, 1023, 1533, 214, 1722, 859, 1909, 2088, 612, 232, 481, 413, 1298, 571, 1734, 651"
2038,"930, 1339, 1688, 1179, 253, 797, 1920, 339, 346, 1591, 984, 146, 1226, 982, 1072, 121, 503, 1071, 1304, 1478, 917, 1832, 1880, 1606, 1568"
2039,"1682, 1826, 1458, 1808, 1920, 688, 1219, 989, 2068, 1565, 1608, 223, 569, 298, 421, 247, 1072, 1437, 1291, 966, 244, 1302, 673, 1416, 1509, 220, 1830, 1057, 311, 1959, 468, 1407, 862"
2040,1450
2041,"461, 1670, 1308, 26, 899, 13, 751, 1094"
2042,"1339, 1682, 912, 489, 1553, 104, 1920, 308, 1083, 1823, 1543, 490, 1530, 971, 1730, 1401, 372, 1508, 247, 1998, 149, 1438, 1380, 1986, 202, 198, 1696, 1655, 150, 127, 733, 1830, 1709, 1880, 459, 1214, 1196"
2043,1626
2044,"1187, 368, 1625"
2045,"618, 1650"
2046,"1273, 433, 78"
2047,"627, 606, 871, 925, 1801"
2048,"1249, 732, 1838, 707, 1274, 1989, 143, 115, 1625, 1662, 122, 1144"
2051,"1879, 1149, 1230, 262, 1597, 1700, 1625, 1547, 545, 275, 1211, 1249, 913, 1089, 1205, 313, 1918, 1660, 1259, 1283, 2004, 1634, 60"
2052,"1653, 831, 994, 1642"
2053,"1299, 1742, 1488, 1397, 1503, 2020, 388, 1659, 258, 877, 1153"
2054,"2023, 514, 383, 1607, 132, 1128, 179, 531, 46, 1780, 527, 57, 1262, 400, 1898, 1056, 1080, 998, 1023, 1959, 768, 120"
2055,"1841, 161, 424, 1210, 1258, 1777, 707, 1213, 1601, 325, 1393, 1999, 142, 753, 40"
2056,"25, 1258, 494, 419, 327, 1989, 925, 1625"
2057,812
2058,"1184, 1014, 1869, 651, 493"
2059,"514, 749, 2020, 399, 691, 236, 2068, 1164, 179, 531, 227, 852, 2000, 248, 1307, 400, 781, 1525, 646, 310, 1033, 1071, 1171, 1247, 79, 730, 553, 58, 1023, 534, 1659, 1954, 486"
2060,"1296, 706"
2061,"161, 514, 340, 390, 145, 387, 851, 2021, 621, 2020, 1879, 339, 405, 688, 417, 110, 146, 1965, 911, 751, 223, 451, 1704, 130, 584, 852, 1577, 1780, 129, 1445, 73, 1369, 7, 680, 910, 1145, 1253, 1725, 815, 795, 370, 831, 1675, 347, 150, 2088, 380, 899, 1087, 2006, 1642, 385, 742, 230, 1606"
2062,"418, 1398, 1535, 1840"
2064,"410, 1785"
2065,"419, 1130, 322, 437"
2066,"1553, 1041, 78"
2067,"203, 1501, 1249"
2068,"572, 1908, 1560, 2059, 339, 691, 1379, 355, 1132, 1197, 16, 1092, 1072, 1253, 1104, 331, 678, 679, 917, 1135, 1821, 612, 1521, 335, 930, 749, 1605, 1226, 1597, 137, 675, 1895, 674, 198, 555, 1478, 1909, 226, 1433, 1818, 1782, 1973, 1179, 636, 1054, 2039, 490, 808, 248, 1535, 1205, 1690, 1222, 1773, 1263, 1102, 162, 1130, 253, 976, 1803, 1423, 1465, 223, 1532, 2069, 147, 1600, 1828, 329, 1071, 437, 1726, 328, 1649, 987, 1516, 133, 256, 620"
2069,"510, 1670, 1259, 2068, 631, 213, 1009, 812, 1161, 868, 198"
2070,"2087, 2020, 415, 691, 884, 1743, 1924, 1664, 906, 1603, 1278, 1056, 760, 101, 1825, 941, 1281, 1880, 1196"
2071,"150, 1017, 690, 87, 1057, 481, 1171, 49, 1659"
2072,"545, 1001, 58, 1283, 1535, 1197, 851, 1666, 1572"
2075,"1777, 1343"
2076,"899, 521, 1535, 1281"
2077,"549, 1627, 268, 172, 1343, 890, 1196, 1785, 1671, 143, 1174, 63, 635, 1441, 1978, 753"
2078,298
2079,1869
2080,"1343, 397, 1232, 520, 577, 1800, 264, 62, 99, 211, 275, 565, 1089, 1103, 499, 1225, 4, 1454, 859, 686"
2081,530
2083,"480, 831, 1956"
2084,"1535, 2092, 1804, 398, 346, 1049"
2085,"74, 467, 278, 1530, 201, 550, 1158, 1793"
2086,1785
2087,"930, 1973, 1179, 732, 1515, 2021, 2070, 2033, 136, 1560, 339, 425, 236, 470, 1365, 884, 569, 1632, 1572, 1600, 247, 1253, 1811, 1564, 815, 503, 271, 497, 1104, 1304, 256, 79, 198, 1687, 226, 1832, 1813, 413, 723, 335, 2018, 1606"
2088,"1688, 1130, 1761, 636, 1082, 337, 1794, 2020, 212, 346, 405, 717, 1230, 1148, 1132, 490, 1488, 1540, 852, 1445, 939, 1600, 1397, 1895, 2016, 2061, 1366, 2037, 343, 831, 414, 322, 1918, 1283, 127, 847, 612, 232, 1709, 1489, 888, 1606"
2090,"484, 1995"
2091,"1793, 1950, 1537, 1581, 1948, 1804, 1458, 906, 1430, 688"
2092,"2084, 1295"
2093,"1731, 1266, 1914, 157"
2094,"1816, 1628"
2095,"655, 1342"
2096,1787
2097,"172, 1343, 1785, 31, 1642, 1173"
2099,"2016, 1801, 1507, 2006"
2100,"586, 607"
