1177,4361,3,1222812000000,183,256
1177,4745,4,1225494000000,183,501
1177,4750,5,1222812000000,1252,962
1177,7754,3,1222812000000,183,313
1177,7756,4,1230764400000,183,643
1177,8724,2,1246399200000,183,183
1177,8728,3,1238536800000,183,296
1177,8732,2,1243807200000,183,178
1177,9187,5,1222812000000,183,810
1177,9282,4,1222812000000,183,405
1177,9400,4,1222812000000,183,643
1177,10306,4,1222812000000,712,448
1177,11217,5,1243807200000,183,1232
1177,11796,4,1225494000000,183,656
1177,12027,3,1243807200000,7640,232
1177,12034,4,1222812000000,183,645
1177,12692,3,1214863200000,712,273
1177,12693,3,1225494000000,183,276
1177,12946,4,1243807200000,183,494
1177,12947,4,1243807200000,183,478
1177,12948,4,1222812000000,183,476
1177,12949,4,1222812000000,183,461
1177,12950,3,1225494000000,183,348
1177,12951,3,1225494000000,183,335
1177,12952,3,1214863200000,4549,300
1177,12955,3,1214863200000,4549,227
1177,12956,3,1243807200000,1252,208
1177,12957,3,1243807200000,183,194
1178,366,5,1243807200000,7648,1241
1178,544,5,1267398000000,7650,3213
1178,4828,4,1230764400000,73,529
1178,5746,4,1230764400000,2938,372
1178,12958,5,1238536800000,7649,1034
1178,12960,4,1243807200000,211,420
1179,220,5,1259622000000,73,814
1179,546,3,1259622000000,18,291
1181,10385,4,1270072800000,7657,513
1181,12973,4,1204326000000,7656,599
1182,154,5,1241128800000,1887,1681
1182,233,4,1217541600000,6091,431
1182,418,5,1238536800000,6091,2081
1182,512,5,1235862000000,6091,1487
1182,601,3,1238536800000,2661,267
1182,616,2,1283292000000,47,127
1182,632,5,1241128800000,1887,2314
1182,769,5,1238536800000,33,1376
1182,1131,4,1201820400000,7660,448
1182,1176,4,1238536800000,33,398
1182,2174,4,1230764400000,44,656
1182,4024,4,1241128800000,7659,379
1182,6759,4,1241128800000,14,625
1182,8988,3,1241128800000,85,213
1182,12979,5,1238536800000,33,1588
1183,25,3,1212271200000,1,327
1183,234,5,1212271200000,170,4833
1183,383,4,1212271200000,181,369
1183,412,5,1212271200000,78,766
1183,486,4,1212271200000,73,434
1183,492,3,1212271200000,176,355
1183,494,5,1220220000000,176,768
1183,500,5,1212271200000,376,1972
1183,536,4,1212271200000,73,398
1183,537,3,1212271200000,176,347
1183,779,5,1212271200000,378,1665
1183,813,5,1212271200000,376,3149
1183,816,5,1212271200000,180,790
1183,818,4,1212271200000,180,552
1183,846,5,1214863200000,177,1812
1183,1044,4,1212271200000,177,623
1183,1180,5,1212271200000,178,1345
1183,1181,3,1212271200000,176,329
1183,1185,5,1212271200000,178,861
1183,1197,4,1212271200000,176,567
1183,1206,4,1217541600000,181,408
1183,1274,4,1214863200000,1,623
1183,1541,4,1212271200000,376,492
1183,1555,5,1212271200000,5,2203
1183,1853,5,1212271200000,178,1629
1183,2080,4,1212271200000,169,525
1183,2430,5,1212271200000,176,1117
1183,2850,5,1212271200000,180,21670
1183,3719,4,1212271200000,91,435
1183,4218,4,1220220000000,182,547
1183,4821,4,1212271200000,194,709
1183,4822,4,1212271200000,194,585
1183,4823,3,1212271200000,194,328
1183,4831,5,1212271200000,176,943
1183,4839,4,1212271200000,176,585
1183,5630,4,1212271200000,194,468
1183,5640,4,1212271200000,194,568
1183,5641,5,1212271200000,178,849
1183,12983,3,1212271200000,194,321
1184,67,5,1222812000000,689,3917
1185,55,5,1298934000000,24,1321
1185,58,5,1293836400000,18,1576
1185,64,3,1291158000000,18,294
1185,65,4,1304612485464,78,570
1185,67,5,1283292000000,24,3756
1185,81,4,1291158000000,18,415
1185,154,4,1296514800000,79,592
1185,199,4,1304612490014,84,444
1185,298,4,1296514800000,24,742
1185,389,5,1288566000000,853,1296
1185,423,4,1291158000000,81,420
1185,690,5,1298934000000,130,811
1185,697,4,1293836400000,81,518
1185,895,4,1291158000000,18,447
1185,1382,4,1291158000000,134,596
1185,1609,3,1283292000000,79,304
1185,1934,5,1293836400000,130,1031
1185,1971,5,1304612499218,292,817
1185,2137,3,1298934000000,81,293
1185,2521,5,1293836400000,18,800
1185,2544,5,1296514800000,49,958
1185,3057,4,1291158000000,130,422
1185,3502,5,1293836400000,18,990
1185,7660,3,1288566000000,81,289
1185,7781,3,1298934000000,81,278
1185,12989,4,1293836400000,292,514
1185,12991,4,1291158000000,292,461
1185,12993,3,1296514800000,81,238
1185,12994,3,1293836400000,18,212
1186,89,5,1220220000000,24,1180
1186,292,4,1220220000000,24,664
1186,889,4,1220220000000,24,471
1187,12996,3,1254348000000,5713,273
1187,12999,2,1285884000000,389,169
1187,13001,2,1275343200000,7671,155
1188,207,5,1214863200000,7721,807
1188,1983,5,1217541600000,7725,1311
1188,3200,5,1214863200000,238,1476
1188,13007,5,1214863200000,7720,1221
1189,55,5,1291158000000,7729,2000
1189,67,5,1291158000000,1613,1815
1189,89,5,1291158000000,1613,1000
1189,289,5,1291158000000,1311,4605
1189,461,4,1291158000000,1613,650
1189,485,3,1293836400000,7736,277
1189,544,3,1291158000000,1613,230
1189,686,5,1291158000000,7740,1050
1189,5150,4,1293836400000,7729,376
1189,7830,2,1291158000000,1613,101
1190,84,4,1243807200000,18,608
1190,225,3,1298934000000,127,236
1190,231,4,1270072800000,2610,644
1190,425,3,1243807200000,130,324
1190,432,5,1243807200000,81,1233
1190,440,3,1280613600000,2610,290
1190,689,3,1251756000000,130,253
1190,1155,4,1243807200000,81,543
1190,1396,5,1243807200000,18,1391
1190,1412,3,1264978800000,122,225
1190,2587,4,1243807200000,855,729
1190,2715,3,1257030000000,127,305
1190,3767,4,1272664800000,127,446
1190,4038,4,1243807200000,18,457
1190,7743,4,1243807200000,79,489
1190,9011,4,1243807200000,18,414
1190,13009,5,1243807200000,18,1163
1191,67,2,1162335600000,130,128
1191,70,2,1180648800000,90,97
1191,72,1,1167606000000,25,75
1191,166,2,1164927600000,130,119
1191,220,4,1167606000000,73,449
1191,333,1,1164927600000,130,72
1191,389,1,1164927600000,130,68
1191,562,2,1159653600000,1228,89
1191,601,2,1164927600000,25,102
1191,630,2,1159653600000,1228,110
1191,706,2,1162335600000,1,112
1191,951,2,1167606000000,25,104
1191,985,2,1162335600000,130,122
1191,1081,1,1159653600000,130,66
1191,1099,2,1183240800000,39,85
1191,1150,2,1167606000000,73,95
1191,1358,2,1162335600000,1,92
1191,1380,1,1167606000000,73,74
1191,1394,2,1183240800000,13,149
1191,1397,2,1238536800000,18,125
1191,1413,1,1164927600000,25,72
1191,1639,1,1212271200000,73,80
1191,1810,1,1167606000000,25,70
1191,1878,2,1162335600000,25,151
1191,1883,2,1164927600000,25,131
1191,2346,1,1164927600000,25,78
1191,2444,1,1164927600000,73,66
1191,2901,2,1164927600000,25,114
1191,5072,2,1172703600000,327,84
1191,6677,1,1162335600000,130,71
1191,11253,1,1159653600000,352,77
1191,13012,2,1164927600000,25,93
1191,13015,1,1170284400000,73,71
1192,51,4,1262300400000,25,618
1192,159,4,1262300400000,25,759
1192,614,5,1277935200000,7746,8017
1192,735,5,1275343200000,7748,948
1192,860,5,1277935200000,7749,1198
1192,1412,4,1259622000000,192,740
1192,2347,4,1264978800000,192,406
1192,4179,5,1272664800000,170,947
1192,9344,5,1259622000000,170,1404
1193,198,5,1207000800000,73,823
1193,1814,4,1209592800000,182,636
1193,1978,5,1207000800000,78,3915
1193,1984,5,1207000800000,73,13534
1193,3238,5,1207000800000,73,870
1193,3640,5,1207000800000,181,1134
1193,7038,5,1207000800000,73,1103
1193,8286,5,1207000800000,181,2558
1193,9932,5,1207000800000,73,3606
1193,10897,5,1207000800000,181,4443
1193,13017,5,1207000800000,311,1257
1193,13019,5,1207000800000,73,1103
1193,13023,5,1209592800000,182,830
1194,64,5,1212271200000,18,783
1194,1705,5,1212271200000,1305,1020
1194,4922,4,1212271200000,7755,693
1194,7152,5,1209592800000,7758,5989
1194,13037,4,1212271200000,7755,473
1195,154,5,1196463600000,7761,3641
1195,1944,5,1172703600000,7761,8167
1195,2906,5,1180648800000,7767,4640
1195,6410,5,1222812000000,7763,28722
1195,8705,5,1201820400000,7760,6676
1195,13040,5,1172703600000,7760,6110
1195,13043,5,1172703600000,7760,4375
1196,198,5,1285884000000,7770,2392
1196,234,5,1285884000000,4354,40100
1196,453,5,1285884000000,7772,2303
1196,705,5,1285884000000,7774,5127
1196,854,5,1285884000000,7750,2858
1196,856,5,1285884000000,7769,4093
1196,982,5,1285884000000,7771,4202
1196,3946,5,1285884000000,7773,4607
1198,55,4,1277935200000,18,503
1198,89,5,1277935200000,18,2732
1198,227,4,1277935200000,24,724
1198,288,2,1283292000000,24,184
1198,292,4,1275343200000,18,573
1198,298,3,1277935200000,24,192
1198,300,5,1275343200000,18,1057
1198,306,4,1270072800000,18,429
1198,324,3,1262300400000,230,226
1198,325,2,1275343200000,24,166
1198,386,3,1267398000000,24,226
1198,461,3,1277935200000,18,197
1198,464,5,1275343200000,18,1630
1198,466,5,1270072800000,18,884
1198,485,3,1272664800000,18,255
1198,498,5,1270072800000,73,879
1198,526,3,1267398000000,18,349
1198,544,3,1270072800000,24,252
1198,679,4,1270072800000,24,709
1198,690,2,1277935200000,18,179
1198,704,5,1270072800000,73,1921
1198,1034,4,1270072800000,18,568
1198,1400,4,1267398000000,18,502
1198,2025,2,1270072800000,18,183
1198,2083,3,1277935200000,18,281
1198,2089,2,1275343200000,18,163
1198,2092,4,1275343200000,39,457
1198,2102,4,1277935200000,18,528
1198,2521,4,1280613600000,18,374
1199,154,5,1225494000000,387,837
1199,2624,5,1225494000000,387,1625
1199,3003,4,1225494000000,251,544
1199,3012,4,1225494000000,251,528
1200,735,5,1275343200000,192,999
1200,6724,5,1275343200000,79,1435
1202,51,5,1172703600000,14,3261
1202,58,4,1214863200000,18,400
1202,59,5,1175378400000,16,1017
1202,70,5,1170284400000,14,1083
1202,72,5,1175378400000,16,2472
1202,77,4,1188597600000,24,540
1202,99,4,1175378400000,16,490
1202,100,3,1217541600000,195,250
1202,159,5,1235862000000,16,1299
1202,187,3,1172703600000,16,301
1202,193,4,1185919200000,24,368
1202,210,4,1162335600000,69,359
1202,229,4,1193871600000,69,377
1202,233,5,1228086000000,14,815
1202,429,4,1246399200000,25,408
1202,441,3,1209592800000,79,309
1202,511,5,1175378400000,16,1151
1202,599,5,1207000800000,14,1340
1202,601,4,1214863200000,73,564
1202,603,3,1175378400000,14,255
1202,612,3,1175378400000,16,257
1202,627,5,1233442800000,18,1509
1202,715,4,1177970400000,79,383
1202,905,3,1214863200000,24,299
1202,959,3,1214863200000,73,288
1202,982,3,1233442800000,73,296
1202,993,4,1188597600000,16,543
1202,998,4,1172703600000,16,427
1202,1000,3,1217541600000,17,273
1202,1001,5,1201820400000,17,1950
1202,1014,4,1201820400000,17,620
1202,1019,3,1212271200000,17,314
1202,1079,3,1175378400000,16,328
1202,1151,3,1225494000000,81,261
1202,1156,3,1191189600000,14,321
1202,1686,3,1225494000000,184,308
1202,1810,4,1283292000000,25,652
1202,2027,4,1177970400000,16,437
1202,2531,4,1235862000000,25,524
1202,2554,3,1217541600000,24,253
1202,3201,3,1214863200000,130,283
1202,3289,4,1212271200000,61,450
1202,3466,4,1222812000000,25,610
1202,4308,3,1217541600000,130,276
1202,4447,3,1212271200000,39,279
1202,6742,3,1277935200000,25,283
1202,6852,3,1212271200000,69,254
1202,13084,4,1191189600000,185,393
1202,13085,3,1172703600000,16,297
1204,13089,4,1262300400000,69,473
1205,13100,1,1275343200000,81,2
1206,13106,5,1257030000000,4,1116
1206,13108,4,1280613600000,88,596
1207,13138,1,1246399200000,308,50
1209,51,5,1201820400000,127,1073
1209,68,1,1199142000000,6928,55
1209,72,1,1209592800000,127,77
1209,85,1,1214863200000,195,44
1209,91,2,1212271200000,195,183
1209,99,1,1204326000000,447,45
1209,183,1,1209592800000,85,34
1209,187,3,1193871600000,17,210
1209,227,2,1207000800000,247,139
1209,429,1,1199142000000,25,45
1209,599,1,1214863200000,195,64
1209,874,1,1209592800000,195,37
1209,993,1,1196463600000,1353,53
1209,994,1,1212271200000,17,46
1209,1005,1,1212271200000,195,40
1209,1013,1,1193871600000,17,54
1209,1014,1,1199142000000,17,82
1209,1018,1,1214863200000,306,44
1209,1073,1,1193871600000,30,47
1209,1414,2,1214863200000,127,153
1209,1416,1,1217541600000,306,60
1209,1899,1,1193871600000,17,43
1209,2029,2,1207000800000,7863,140
1209,2490,1,1193871600000,25,45
1209,2556,1,1207000800000,447,62
1209,2562,1,1207000800000,25,46
1209,2937,1,1207000800000,17,42
1209,3201,1,1209592800000,130,36
1209,3832,2,1214863200000,306,84
1209,3920,1,1207000800000,511,40
1209,4616,1,1196463600000,83,37
1209,6732,2,1193871600000,1353,123
1209,6740,1,1199142000000,25,40
1209,6790,2,1212271200000,195,149
1209,7347,1,1207000800000,17,40
1209,8995,1,1222812000000,306,40
1209,13151,3,1214863200000,127,322
1209,13152,2,1214863200000,195,132
1209,13154,1,1199142000000,345,71
1209,13155,1,1193871600000,6928,63
1209,13156,1,1193871600000,130,55
1209,13157,1,1212271200000,195,53
1209,13158,1,1212271200000,306,47
1209,13159,1,1214863200000,306,37
1209,13160,1,1193871600000,611,35
1210,51,5,1214863200000,16,103150
1210,59,5,1151704800000,16,4561
1210,67,5,1151704800000,24,5553
1210,72,5,1151704800000,17,27229
1210,77,5,1151704800000,24,5057
1210,85,5,1151704800000,16,4810
1210,98,5,1164927600000,16,3505
1210,155,5,1151704800000,24,2082
1210,157,5,1159653600000,24,1535
1210,159,5,1151704800000,25,16739
1210,170,5,1151704800000,81,1948
1210,172,5,1151704800000,73,2210
1210,187,5,1151704800000,16,1777
1210,190,5,1172703600000,81,4055
1210,193,5,1151704800000,16,3633
1210,227,5,1151704800000,24,5005
1210,511,5,1151704800000,25,15662
1210,533,5,1151704800000,73,1944
1210,599,5,1151704800000,25,4628
1210,732,5,1201820400000,25,1500
1210,874,5,1151704800000,16,5444
1210,917,5,1151704800000,25,2472
1210,959,5,1151704800000,25,3028
1210,993,5,1151704800000,16,1400
1210,997,5,1151704800000,16,2710
1210,998,5,1151704800000,16,1615
1210,999,5,1151704800000,16,1289
1210,1001,5,1151704800000,17,2428
1210,1013,5,1151704800000,16,3624
1210,1014,5,1151704800000,17,5635
1210,1019,5,1151704800000,16,1300
1210,1076,5,1151704800000,16,1413
1210,1122,5,1183240800000,16,1787
1210,1413,5,1151704800000,25,1563
1210,1810,5,1154383200000,25,1530
1210,1892,5,1151704800000,16,2029
1210,2343,5,1151704800000,25,1506
1210,2531,5,1151704800000,25,1257
1210,2556,5,1154383200000,25,5255
1210,2559,5,1151704800000,16,1325
1210,2562,5,1151704800000,16,4583
1210,3920,5,1151704800000,16,1521
1210,4313,5,1151704800000,73,10034
1210,5000,5,1172703600000,24,1585
1210,6350,5,1159653600000,24,2735
1210,8995,5,1214863200000,25,2411
1211,9256,2,1220220000000,6369,92
1211,13165,2,1233442800000,6369,159
1212,65,4,1125525600000,73,479
1212,227,3,1125525600000,73,354
1212,533,3,1125525600000,73,333
1212,614,3,1125525600000,73,312
1212,709,4,1125525600000,73,526
1212,2346,3,1125525600000,73,265
1213,153,4,1277935200000,17,449
1213,1084,2,1280613600000,39,174
1213,3988,1,1280613600000,18,36
1213,12552,1,1280613600000,73,45
1213,13182,3,1283292000000,17,248
1213,13188,1,1277935200000,17,43
1213,13189,1,1280613600000,18,42
1213,13190,1,1277935200000,17,42
1213,13192,1,1280613600000,17,41
1213,13197,1,1280613600000,17,30
1213,13198,1,1280613600000,18,29
1214,378,3,1280613600000,73,330
1214,499,4,1280613600000,72,372
1214,707,2,1280613600000,72,167
1214,710,2,1280613600000,386,116
1214,834,4,1280613600000,1,715
1214,932,4,1280613600000,73,606
1214,978,4,1280613600000,1,558
1214,1044,3,1280613600000,1,271
1214,1360,3,1280613600000,1,206
1214,1527,3,1280613600000,386,212
1214,1672,3,1280613600000,1,357
1214,1852,3,1283292000000,72,274
1214,1854,4,1280613600000,1,390
1214,1870,3,1280613600000,1,202
1214,2062,4,1280613600000,376,368
1214,2347,2,1280613600000,72,145
1214,2380,2,1280613600000,72,157
1214,2940,3,1280613600000,376,208
1214,5526,3,1280613600000,72,302
1214,6253,2,1280613600000,72,185
1214,8259,4,1280613600000,386,550
1214,9944,5,1280613600000,1,1023
1214,10693,3,1280613600000,73,190
1214,13212,4,1280613600000,72,524
1214,13214,2,1280613600000,1,173
1214,13215,2,1280613600000,73,113
1215,316,3,1172703600000,13,252
1215,355,3,1172703600000,13,316
1215,360,2,1170284400000,13,186
1215,701,4,1172703600000,13,442
1215,962,5,1183240800000,13,1427
1215,1772,4,1172703600000,13,706
1215,2544,5,1172703600000,13,799
1215,3057,3,1183240800000,13,356
1215,3488,5,1170284400000,13,2475
1215,3763,5,1170284400000,13,4636
1215,8977,4,1172703600000,13,475
1215,13219,3,1183240800000,13,196
1216,190,5,1249077600000,234,3371
1216,3616,5,1251756000000,234,7246
1217,984,3,1270072800000,7920,294
1217,1389,4,1270072800000,7920,633
1217,1463,4,1270072800000,7920,397
1217,5437,4,1270072800000,7920,454
1217,13223,3,1270072800000,7920,274
1217,13225,3,1270072800000,7920,247
1217,13226,3,1270072800000,7921,227
1217,13231,2,1207000800000,24,144
1219,172,4,1177970400000,79,449
1219,221,5,1177970400000,78,1912
1219,511,3,1177970400000,73,309
1219,1062,5,1180648800000,130,1020
1219,1375,4,1177970400000,79,436
1219,2544,5,1177970400000,79,1664
1220,159,5,1214863200000,16,2539
1220,183,5,1214863200000,18,1092
1220,903,5,1214863200000,83,1212
1220,1409,5,1214863200000,203,1523
1221,11553,1,1283292000000,3521,24
1221,13236,1,1283292000000,831,60
1221,13240,1,1283292000000,7928,34
1222,89,4,1296514800000,7937,630
1222,180,4,1296514800000,7937,717
1222,257,5,1304702860359,7937,821
1222,279,4,1225494000000,7938,558
1222,289,5,1296514800000,7937,1296
1222,295,5,1259622000000,7937,852
1222,299,4,1304702860348,7937,570
1222,302,5,1288566000000,7937,905
1222,305,4,1228086000000,7938,593
1222,323,5,1259622000000,7937,1625
1222,342,4,1296514800000,7937,553
1222,455,5,1225494000000,7938,4136
1222,456,5,1222812000000,7938,822
1222,459,4,1222812000000,7938,761
1222,467,5,1259622000000,7937,1413
1222,474,4,1270072800000,7938,762
1222,479,5,1222812000000,7938,1931
1222,800,5,1225494000000,7938,1065
1222,891,5,1222812000000,7938,1125
1222,906,5,1264978800000,7937,1140
1222,1081,5,1270072800000,7937,823
1222,1602,5,1228086000000,7938,1253
1222,2021,4,1225494000000,7938,548
1222,4257,4,1270072800000,7938,680
1222,5000,4,1259622000000,7937,701
1222,13265,5,1304702860378,7937,1007
1223,66,5,1220220000000,14,945
1223,69,4,1230764400000,49,753
1223,72,5,1225494000000,18,1160
1223,93,4,1220220000000,14,583
1223,157,5,1225494000000,24,894
1223,228,5,1225494000000,84,901
1223,235,4,1238536800000,79,572
1223,565,5,1220220000000,829,898
1223,580,5,1220220000000,829,813
1223,583,4,1222812000000,829,676
1223,599,5,1228086000000,73,766
1223,601,5,1220220000000,85,1681
1223,728,4,1222812000000,445,748
1223,734,5,1222812000000,73,870
1223,735,5,1220220000000,73,984
1223,903,4,1225494000000,24,609
1223,992,5,1225494000000,73,957
1223,1005,4,1220220000000,73,623
1223,1106,5,1241128800000,18,1039
1223,1412,5,1233442800000,73,779
1223,1427,5,1222812000000,85,899
1223,1519,4,1222812000000,81,710
1223,1752,5,1272664800000,18,1014
1223,1844,4,1222812000000,20,661
1223,2629,4,1220220000000,16,762
1223,2901,4,1220220000000,1210,568
1223,5659,4,1222812000000,134,688
1223,5790,4,1220220000000,49,601
1223,6742,4,1222812000000,18,683
1223,7056,4,1228086000000,829,698
1223,7525,5,1230764400000,84,940
1223,7643,5,1228086000000,30,975
1223,7650,5,1230764400000,30,915
1223,7685,5,1225494000000,625,866
1223,8312,4,1220220000000,73,731
1223,9888,4,1220220000000,304,603
1223,11927,4,1228086000000,134,634
1223,13267,5,1217541600000,130,855
1223,13268,4,1249077600000,73,737
1224,580,2,1201820400000,829,108
1224,728,2,1201820400000,7475,97
1224,735,1,1191189600000,73,79
1224,1639,2,1201820400000,7939,91
1224,2786,1,1209592800000,192,49
1224,2842,2,1191189600000,445,111
1224,2894,2,1201820400000,7475,150
1224,5660,1,1191189600000,185,40
1224,8114,2,1201820400000,829,84
