9906,nan
9907,"rnb, hop, soundtrack, 90, rap, male, sexy"
9908,nan
9909,christ
9910,nan
9911,"rnb, 80, 90, male"
9912,"classic, rock"
9913,"hop, 0, rap, alternative, male, american"
9914,hop
9915,nan
9916,rock
9917,rock
9918,nan
9919,"70, metal, classic, rock"
9920,"alternative, rock"
9921,nan
9922,rock
9923,nan
9924,nan
9925,nan
9926,"60, 70, classic, rock, guitar"
9927,nan
9928,acoustic
9929,"love, jazz, japan"
9930,nan
9931,nan
9932,rock
9933,nan
9934,"hardcore, emo"
9935,nan
9936,"hardcore, rock"
9937,nan
9938,nan
9939,nan
9940,nan
9941,"american, rock"
9942,nan
9943,"hardcore, metal"
9944,"metal, rock"
9945,"electro, pop, ebm"
9946,nan
9947,nan
9948,nan
9949,rock
9950,nan
9951,"indie, pop"
9952,nan
9953,"love, indie"
9954,nan
9955,indie
9956,nan
9957,nan
9958,nan
9959,"love, indie, emo, 0"
9960,"alternative, punk, rock"
9961,hardcore
9962,rock
9963,hardcore
9964,"guitar, rock, 60"
9965,"punk, rock"
9966,punk
9967,nan
9968,nan
9969,"disco, pop, electro, gay, british, 80"
9970,nan
9971,"country, folk"
9972,nan
9973,nan
9974,"electro, idm, hop"
9975,"electro, dark"
9976,"alternative, pop, british, male, love"
9977,"indie, alternative, pop, british, love, rock"
9978,"metal, pop, male, rock, deutsch"
9979,metal
9980,"pop, electro, punk, male, 80"
9981,nan
9982,"indie, alternative, rock"
9983,"electro, soundtrack, 70"
9984,nan
9985,nan
9986,nan
9987,"electro, techno, dance"
9988,"boy, pop"
9989,nan
9990,"blue, pop, 198, 80, classic, rock"
9991,nan
9992,"british, 80, christ, dance"
9993,80
9994,nan
9995,nan
9996,electro
9997,"electro, idm, 0"
9998,nan
9999,"dark, ebm"
10000,"dark, idm"
10001,pop
10002,electro
10003,nan
10004,nan
10005,"electro, indie, pop, rock"
10006,nan
10007,"electro, dark"
10008,nan
10009,nan
10010,nan
10011,nan
10012,nan
10013,nan
10014,nan
10015,nan
10016,"90, rock"
10017,nan
10018,nan
10019,nan
10020,10
10021,nan
10022,nan
10023,nan
10024,"electro, punk"
10025,nan
10026,"piano, alternative, jazz"
10027,"blue, pop, rock"
10028,nan
10029,nan
10030,metal
10031,nan
10032,electro
10033,nan
10034,hardcore
10035,alternative
10036,"hardcore, metal"
10037,"metal, ebm"
10038,"british, rock"
10039,indie
10040,"metal, alternative, rock"
10041,"blue, male, 60"
10042,"alternative, rock"
10043,nan
10044,nan
10045,nan
10046,hop
10047,male
10048,nan
10049,nan
10050,"rap, hop"
10051,nan
10052,nan
10053,"love, hop"
10054,nan
10055,"rap, hardcore, classic"
10056,nan
10057,nan
10058,nan
10059,emo
10060,"emo, girl"
10061,nan
10062,nan
10063,electro
10064,"90, japan, electro, british, rock"
10065,"electro, dance"
10066,"dark, rock"
10067,electro
10068,nan
10069,"alternative, rock"
10070,nan
10071,nan
10072,nan
10073,nan
10074,"electro, pop, male, techno"
10075,"pop, male, dance"
10076,nan
10077,nan
10078,"rap, hop, pop, folk"
10079,metal
10080,"indie, alternative, pop, british, rock"
10081,nan
10082,"electro, dark, pop, ebm"
10083,nan
10084,nan
10085,nan
10086,metal
10087,nan
10088,metal
10089,metal
10090,metal
10091,metal
10092,"electro, metal, soundtrack"
10093,nan
10094,nan
10095,"metal, black"
10096,nan
10097,nan
10098,nan
10099,metal
10100,nan
10101,metal
10102,metal
10103,nan
10104,nan
10105,"alternative, punk"
10106,nan
10107,"idm, 10, 0, indie, alternative, pop, electro, punk, rock"
10108,nan
10109,nan
10110,"girl, indie, alternative, pop, electro, male, rock"
10111,"punk, rock, acoustic"
10112,nan
10113,"70, 80, pop, rock"
10114,"pop, 60"
10115,"electro, punk, rock"
10116,nan
10117,nan
10118,"indie, alternative, pop, rock"
10119,pop
10120,nan
10121,nan
10122,"electro, indie, pop"
10123,punk
10124,nan
10125,"metal, rock"
10126,"punk, rock"
10127,"punk, british, rock"
10128,"band, country, 10, soundtrack, pop, gay"
10129,"sexy, jazz, british, male"
10130,"rnb, christ, 60, girl, 70, pop, male"
10131,nan
10132,classic
10133,"60, pop, male, love, classic"
10134,"american, blue, rnb, christ"
10135,nan
10136,nan
10137,nan
10138,nan
10139,love
10140,nan
10141,nan
10142,70
10143,"love, male"
10144,nan
10145,"jazz, classic"
10146,"90, 80, pop, male"
10147,"american, 80"
10148,nan
10149,nan
10150,"70, rnb, male"
10151,"band, blue, male, love, classic"
10152,nan
10153,nan
10154,nan
10155,nan
10156,"classic, 90"
10157,"disco, rnb, dance, american, 80"
10158,nan
10159,nan
10160,"electro, alternative, dark, classic"
10161,electro
10162,"electro, alternative, rock"
10163,"dark, rock"
10164,"electro, idm, 90"
10165,electro
10166,nan
10167,nan
10168,nan
10169,dark
10170,electro
10171,nan
10172,"electro, hop, male"
10173,nan
10174,"electro, pop, rock, ebm"
10175,"alternative, rock, deutsch"
10176,nan
10177,nan
10178,nan
10179,nan
10180,"electro, indie, pop, male"
10181,nan
10182,pop
10183,"country, 90"
10184,"country, 80"
10185,nan
10186,nan
10187,nan
10188,nan
10189,nan
10190,nan
10191,"dark, soundtrack"
10192,nan
10193,idm
10194,rock
10195,nan
10196,"indie, rock"
10197,nan
10198,nan
10199,"country, rock, folk"
10200,nan
10201,nan
10202,"electro, rock"
10203,"indie, 0"
10204,nan
10205,"electro, idm"
10206,nan
10207,nan
10208,love
10209,classic
10210,"disco, 0"
10211,"electro, rock"
10212,nan
10213,classic
10214,"girl, indie, alternative, punk, male, rock"
10215,nan
10216,nan
10217,"classic, soundtrack"
10218,classic
10219,nan
10220,electro
10221,nan
10222,"classic, soundtrack"
10223,nan
10224,classic
10225,classic
10226,"90, 0, dance, pop, japan, male"
10227,"punk, japan, male"
10228,"pop, japan, male"
10229,nan
10230,"punk, male, japan"
10231,"electro, love, pop, male"
10232,"pop, japan, rock, male"
10233,"10, 0, pop, japan, male"
10234,"love, japan, male"
10235,"pop, japan"
10236,nan
10237,japan
10238,dance
10239,nan
10240,nan
10241,nan
10242,nan
10243,"pop, male, japan"
10244,rock
10245,"korea, 90, male"
10246,nan
10247,"rap, hop, japan"
10248,"electro, pop"
10249,"japan, folk"
10250,"electro, hop, male"
10251,nan
10252,alternative
10253,nan
10254,nan
10255,rock
10256,nan
10257,nan
10258,nan
10259,nan
10260,nan
10261,nan
10262,nan
10263,nan
10264,nan
10265,nan
10266,198
10267,nan
10268,nan
10269,nan
10270,nan
10271,nan
10272,nan
10273,nan
10274,nan
10275,nan
10276,nan
10277,nan
10278,nan
10279,nan
10280,nan
10281,nan
10282,nan
10283,hop
10284,nan
10285,hop
10286,nan
10287,"hop, pop"
10288,nan
10289,nan
10290,"rap, hop, male"
10291,nan
10292,nan
10293,hop
10294,nan
10295,nan
10296,nan
10297,nan
10298,nan
10299,"hardcore, metal, hop, christ, dance, alternative, pop, techno, electro, punk, emo, classic, rock"
10300,"metal, christ, rock, acoustic"
10301,metal
10302,"metal, punk"
10303,"metal, rock"
10304,nan
10305,"metal, alternative, rock"
10306,"hop, christ, hip"
10307,metal
10308,"metal, rock"
10309,"hardcore, metal"
10310,"alternative, rock, metal"
10311,metal
10312,nan
10313,electro
10314,"electro, indie, pop, girl"
10315,nan
10316,"dance, alternative, pop, male, rock"
10317,pop
10318,"pop, rock"
10319,nan
10320,jazz
10321,nan
10322,nan
10323,nan
10324,"love, pop, indie"
10325,nan
10326,nan
10327,"indie, alternative, pop, british, male, love, rock"
10328,rock
10329,nan
10330,nan
10331,nan
10332,nan
10333,nan
10334,nan
10335,nan
10336,nan
10337,soundtrack
10338,nan
10339,nan
10340,soundtrack
10341,nan
10342,nan
10343,soundtrack
10344,nan
10345,nan
10346,"country, folk"
10347,nan
10348,nan
10349,soundtrack
10350,nan
10351,"80, jazz, soundtrack"
10352,nan
10353,nan
10354,nan
10355,nan
10356,nan
10357,nan
10358,"jazz, classic, soundtrack"
10359,nan
10360,nan
10361,nan
10362,electro
10363,nan
10364,nan
10365,nan
10366,nan
10367,nan
10368,nan
10369,pop
10370,"soundtrack, rock"
10371,nan
10372,nan
10373,nan
10374,jazz
10375,nan
10376,nan
10377,nan
10378,nan
10379,"electro, indie, pop"
10380,"electro, dark, relax"
10381,nan
10382,rock
10383,"electro, indie, punk, male"
10384,"electro, indie, pop"
10385,"indie, punk, rock"
10386,pop
10387,nan
10388,nan
10389,"electro, soundtrack"
10390,"alternative, rock"
10391,"idm, hop, 10, 0, pop, electro, american"
10392,nan
10393,"rap, hop, male"
10394,"rnb, girl, 70, jazz, 40, male"
10395,"hop, british, soundtrack"
10396,indie
10397,nan
10398,nan
10399,"rap, hop"
10400,nan
10401,nan
10402,"punk, rock, revival"
10403,punk
10404,"punk, rock, revival"
10405,punk
10406,"punk, rock, revival"
10407,"blue, folk, acoustic, guitar"
10408,punk
10409,love
10410,"metal, punk"
10411,"band, indie, alternative, pop, rock"
10412,"60, 70, folk, classic, rock"
10413,"60, 70, alternative, folk, relax"
10414,nan
10415,nan
10416,nan
10417,nan
10418,70
10419,"reggae, rock"
10420,nan
10421,nan
10422,nan
10423,nan
10424,nan
10425,nan
10426,nan
10427,nan
10428,rock
10429,pop
10430,"dark, rock"
10431,nan
10432,nan
10433,"hop, 90, dance, techno, electro"
10434,nan
10435,nan
10436,electro
10437,nan
10438,nan
10439,nan
10440,"disco, schlager, pop"
10441,nan
10442,nan
10443,nan
10444,"punk, rock"
10445,nan
10446,metal
10447,rock
10448,nan
10449,nan
10450,nan
10451,nan
10452,nan
10453,nan
10454,"70, classic, rock, 60"
10455,"metal, rock, guitar"
10456,nan
10457,nan
10458,nan
10459,nan
10460,"pop, rock, male"
10461,nan
10462,"piano, pop"
10463,nan
10464,"reggae, dance"
10465,nan
10466,nan
10467,nan
10468,jazz
10469,nan
10470,nan
10471,nan
10472,rock
10473,metal
10474,nan
10475,"metal, rock"
10476,rock
10477,nan
10478,"indie, alternative, rock"
10479,"alternative, pop"
10480,nan
10481,nan
10482,nan
10483,nan
10484,"electro, metal"
10485,punk
10486,"hardcore, punk"
10487,punk
10488,nan
10489,nan
10490,punk
10491,"rap, alternative, rock"
10492,metal
10493,nan
10494,punk
10495,"pop, punk"
10496,"hardcore, emo"
10497,nan
10498,"pop, punk"
10499,nan
10500,hardcore
10501,"hardcore, punk"
10502,"hardcore, punk"
10503,nan
10504,nan
10505,nan
10506,nan
10507,nan
10508,"hop, 0"
10509,"punk, rock"
10510,nan
10511,nan
10512,love
10513,"pop, soundtrack, male"
10514,jazz
10515,"dance, indie, alternative, bass, rock"
10516,"electro, dark, idm, techno"
10517,"idm, 90, hop, indie, jazz, pop, electro, male, american, love, rock"
10518,"electro, idm, techno"
10519,"electro, jazz, hop"
10520,"electro, indie, male, dance"
10521,"idm, rock"
10522,"idm, 90, hop, dance, indie, techno, electro, rock"
10523,"soundtrack, acoustic"
10524,"hop, 0, indie, alternative, techno, electro, punk, love, rock"
10525,"rap, alternative, metal"
10526,"alternative, 90, rock"
10527,nan
10528,nan
10529,nan
10530,jazz
10531,nan
10532,nan
10533,nan
10534,nan
10535,"indie, alternative, pop, punk, rock"
10536,hop
10537,"blue, alternative, 90, rock"
10538,nan
10539,nan
10540,nan
10541,nan
10542,nan
10543,"country, soundtrack"
10544,nan
10545,metal
10546,nan
10547,"electro, hop, american"
10548,nan
10549,hop
10550,nan
10551,nan
10552,nan
10553,nan
10554,nan
10555,hop
10556,"black, girl"
10557,"hop, japan"
10558,"hop, 0"
10559,hop
10560,hop
10561,"electro, hop"
10562,nan
10563,hardcore
10564,emo
10565,"punk, pop"
10566,hardcore
10567,hardcore
10568,hardcore
10569,"hardcore, dark, metal, hop, pop, electro"
10570,hardcore
10571,"pop, punk, rock"
10572,"punk, pop"
10573,"hardcore, male"
10574,"love, reggae, punk"
10575,nan
10576,hardcore
10577,hardcore
10578,nan
10579,punk
10580,hardcore
10581,hardcore
10582,"rap, japan, rock"
10583,"hop, soundtrack, pop, japan, rock"
10584,"metal, 198, bass, american, 80"
10585,"metal, folk"
10586,nan
10587,classic
10588,nan
10589,nan
10590,nan
10591,nan
10592,rock
10593,nan
10594,nan
10595,nan
10596,nan
10597,alternative
10598,male
10599,nan
10600,"rnb, male"
10601,nan
10602,nan
10603,"rnb, pop, dance"
10604,"0, pop, male, rock, deutsch"
10605,nan
10606,nan
10607,nan
10608,"gay, rnb, rap, hop"
10609,indie
10610,"indie, rock"
10611,indie
10612,hop
10613,"indie, alternative, pop, rock, acoustic"
10614,nan
10615,indie
10616,"10, 0, indie, pop, electro, male, american, rock"
10617,"indie, alternative, pop, rock"
10618,"indie, pop"
10619,rock
10620,"classic, punk, rock, 60"
10621,"50, jazz, 0"
10622,"electro, dark, pop, ebm"
10623,nan
10624,nan
10625,"indie, alternative, pop, electro, british, male, 80, rock, acoustic"
10626,"50, christ, 90, 60, 0, 70, pop, british, male, 80, classic"
10627,"christ, soundtrack, 60, pop, male, classic"
10628,"50, soundtrack, 60, 0, jazz, 40, male, classic"
10629,"electro, pop"
10630,"50, 60, jazz, pop, rock"
10631,"electro, 90, pop"
10632,"40, 50, christ"
10633,"disco, pop, 198, british, 80"
10634,"pop, 60"
10635,nan
10636,"electro, pop"
10637,nan
10638,"50, 60, pop, male, rock"
10639,nan
10640,pop
10641,pop
10642,metal
10643,nan
10644,nan
10645,nan
10646,metal
10647,metal
10648,nan
10649,"hardcore, metal, alternative"
10650,"hardcore, metal, indie, alternative, pop"
10651,nan
10652,"punk, girl"
10653,"50, rock"
10654,nan
10655,nan
10656,"rock, 60"
10657,"indie, alternative, pop, punk, 80, rock, acoustic"
10658,electro
10659,nan
10660,"love, rock, pop, indie"
10661,"american, 50, christ"
10662,"hardcore, alternative, punk, american, emo, 80, rock"
10663,"alternative, reggae"
10664,nan
10665,"alternative, punk, rock"
10666,nan
10667,nan
10668,nan
10669,nan
10670,nan
10671,nan
10672,"metal, rock"
10673,nan
10674,punk
10675,metal
10676,"metal, hip, black"
10677,"country, pop, male, acoustic"
10678,nan
10679,nan
10680,pop
10681,"band, dance, indie, alternative, pop, punk, male, american, classic, rock"
10682,"indie, pop, male"
10683,"british, rock, pop, male"
10684,"electro, rap, hop"
10685,"girl, dance, indie, pop, electro, gay, male"
10686,metal
10687,nan
10688,nan
10689,"198, metal, 80, rock"
10690,nan
10691,"male, folk"
10692,nan
10693,"alternative, rock"
10694,nan
10695,"piano, classic, soundtrack"
10696,nan
10697,nan
10698,dance
10699,dance
10700,nan
10701,nan
10702,nan
10703,nan
10704,nan
10705,"girl, indie, alternative, pop, love"
10706,nan
10707,nan
10708,nan
10709,"electro, dance"
10710,nan
10711,nan
10712,rock
10713,nan
10714,nan
10715,"alternative, pop, british, 80, classic, rock"
10716,"metal, blue, alternative, love, rock, guitar"
10717,nan
10718,"indie, alternative, punk, rock"
10719,rock
10720,"electro, indie, pop, dance"
10721,nan
10722,electro
10723,nan
10724,nan
10725,nan
10726,rock
10727,nan
10728,"electro, pop"
10729,rock
10730,nan
10731,nan
10732,nan
10733,nan
10734,nan
10735,pop
10736,nan
10737,"hardcore, christ, rock"
10738,"idm, 90, hop, dance, indie, alternative, pop, electro, male"
10739,"electro, hardcore, pop"
10740,"indie, rock"
10741,electro
10742,"hardcore, 70, punk, american, rock"
10743,"pop, punk"
10744,nan
10745,rock
10746,nan
10747,nan
10748,"rock, classic, 60"
10749,nan
10750,"70, punk, rock"
10751,rock
10752,classic
10753,"70, punk, british"
10754,"60, 70, punk, classic, rock"
10755,nan
10756,"indie, punk, pop"
10757,"indie, pop, british, punk, love, rock"
10758,"pop, punk"
10759,"hardcore, 80, punk"
10760,nan
10761,"70, british, punk"
10762,"rock, 60"
10763,nan
10764,"american, punk, rock"
10765,"hardcore, punk"
10766,"indie, 80, punk, guitar"
10767,punk
10768,"metal, hop, 0, british, 80, sexy"
10769,nan
10770,nan
10771,metal
10772,metal
10773,"rnb, pop, black"
10774,nan
10775,metal
10776,metal
10777,metal
10778,nan
10779,nan
10780,nan
10781,nan
10782,nan
10783,nan
10784,"hardcore, alternative, pop, male, emo, rock"
10785,nan
10786,nan
10787,nan
10788,nan
10789,nan
10790,nan
10791,80
10792,"dark, classic"
10793,punk
10794,"80, punk, rock, male"
10795,nan
10796,nan
10797,alternative
10798,pop
10799,"band, hardcore, soundtrack, indie, rock"
10800,nan
10801,nan
10802,soundtrack
10803,nan
10804,"80, punk, british"
10805,nan
10806,"hardcore, punk, pop, rock"
10807,nan
10808,"rnb, pop, male"
10809,"pop, korea, male"
10810,"pop, japan"
10811,rock
10812,nan
10813,nan
10814,rock
10815,nan
10816,nan
10817,nan
10818,nan
10819,nan
10820,"rock, acoustic"
10821,nan
10822,"christ, pop, acoustic, guitar"
10823,nan
10824,"american, alternative, christ"
10825,"alternative, rock, metal"
10826,nan
10827,"metal, alternative, rock, male"
10828,"male, british, rock, folk"
10829,"jazz, rock"
10830,emo
10831,rock
10832,"metal, british"
10833,metal
10834,nan
10835,nan
10836,"electro, alternative, british"
10837,nan
10838,nan
10839,metal
10840,soundtrack
10841,nan
10842,nan
10843,soundtrack
10844,nan
10845,nan
10846,nan
10847,"indie, alternative, pop, punk, american, 80, rock, acoustic"
10848,"hardcore, punk"
10849,nan
10850,christ
10851,"alternative, rock"
10852,nan
10853,nan
10854,"gay, acoustic"
10855,soundtrack
10856,"electro, sexy, hip"
10857,"alternative, rock"
10858,"electro, dark, ebm"
10859,"pop, rock"
10860,nan
10861,nan
10862,male
10863,rock
10864,"metal, rock"
10865,"metal, male"
10866,nan
10867,"metal, rock"
10868,nan
10869,nan
10870,"metal, rock, male"
10871,"rap, hop"
10872,"rap, hop"
10873,nan
10874,nan
10875,nan
10876,"rap, hop"
10877,nan
10878,nan
10879,"rap, hop"
10880,nan
10881,nan
10882,nan
10883,"hop, deutsch"
10884,nan
10885,"rap, hop"
10886,nan
10887,"electro, dance"
10888,nan
10889,classic
10890,metal
10891,"bass, jazz"
10892,nan
10893,nan
10894,black
10895,metal
10896,nan
10897,"alternative, pop, punk"
10898,nan
10899,nan
10900,"gay, emo, metal"
10901,"gay, emo, alternative, rock"
10902,nan
10903,"gay, emo, metal"
10904,nan
10905,nan
10906,"jazz, male"
10907,nan
10908,jazz
10909,pop
10910,"blue, jazz"
10911,nan
10912,nan
10913,nan
10914,nan
10915,nan
10916,nan
10917,"classic, violin"
10918,"jazz, hop, male, girl"
10919,nan
10920,pop
10921,nan
10922,electro
10923,indie
10924,pop
10925,pop
10926,"pop, japan"
10927,nan
10928,nan
10929,nan
10930,nan
10931,"classic, male"
10932,nan
10933,nan
10934,nan
10935,korea
10936,nan
10937,nan
10938,nan
10939,nan
10940,nan
10941,japan
10942,nan
10943,"indie, pop"
10944,nan
10945,nan
10946,nan
10947,60
10948,pop
10949,nan
10950,nan
10951,metal
10952,nan
10953,metal
10954,metal
10955,"american, metal, alternative, rock"
10956,metal
10957,nan
10958,nan
10959,nan
10960,dance
10961,"0, indie, alternative, pop, british, emo, rock"
10962,"rock, alternative, soundtrack"
10963,"electro, male, dance"
10964,nan
10965,nan
10966,nan
10967,nan
10968,folk
10969,"disco, love, male, 60"
10970,"british, rock, folk"
10971,"classic, rock"
10972,"indie, rock, revival"
10973,"metal, male"
10974,nan
10975,"dark, rock, male"
10976,male
10977,"alternative, rock, male, metal"
10978,"metal, male"
10979,"metal, male"
10980,"metal, male, black"
10981,"metal, rock, male"
10982,"metal, male"
10983,nan
10984,nan
10985,disco
10986,nan
10987,"10, dance, indie, alternative, pop, electro, male, folk, love, sexy"
10988,nan
10989,"american, rnb, classic"
10990,male
10991,nan
10992,electro
10993,nan
10994,rock
10995,nan
10996,rock
10997,"piano, rnb"
10998,nan
10999,"hardcore, metal"
11000,nan
11001,hardcore
11002,70
11003,nan
11004,"electro, hardcore, 0"
11005,nan
11006,hardcore
11007,soundtrack
11008,nan
11009,nan
11010,"pop, soundtrack"
11011,"pop, male"
11012,"pop, male"
11013,"pop, male"
11014,nan
11015,"pop, male"
11016,soundtrack
11017,soundtrack
11018,alternative
11019,"electro, dark, techno"
11020,electro
11021,nan
11022,nan
11023,"indie, folk, 0"
11024,pop
11025,nan
11026,nan
11027,electro
11028,"dance, techno"
11029,nan
11030,electro
11031,"electro, male"
11032,"hardcore, metal, rock"
11033,"electro, british"
11034,"punk, rock"
11035,nan
11036,hardcore
11037,"british, hop"
11038,"hop, british"
11039,"hardcore, punk"
11040,"hop, british"
11041,punk
11042,"hardcore, love, 80, punk"
11043,rap
11044,"british, hop"
11045,"rap, hop"
11046,"hardcore, alternative, punk"
11047,hop
11048,electro
11049,"indie, alternative, pop, love, rock"
11050,"piano, hop, male"
11051,"sexy, jazz, relax, male"
11052,"hop, indie, alternative, pop, love"
11053,"love, indie, rock, piano"
11054,punk
11055,punk
11056,nan
11057,nan
11058,"alternative, pop, punk, emo, rock"
11059,"emo, pop"
11060,"emo, alternative"
11061,indie
11062,"blue, rnb, hop"
11063,"rap, rnb"
11064,rnb
11065,"rnb, dance"
11066,nan
11067,"rnb, pop, male, 0"
11068,"rnb, 90"
11069,rnb
11070,"rnb, christ, jazz, male, emo"
11071,nan
11072,"rnb, punk, hop"
11073,nan
11074,reggae
11075,"rnb, hop"
11076,nan
11077,rnb
11078,nan
11079,nan
11080,"rnb, hop, 0, male, piano, sexy"
11081,"american, rnb"
11082,nan
11083,nan
11084,"electro, 90, metal, pop"
11085,"dark, love, emo, sexy, guitar"
11086,nan
11087,"electro, metal, ebm, rock"
